variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d03,2016-08-18 06:00:00,294.2414855957031,0.11136407405138016,292.934326171875,0.38853079080581665
d03,2016-08-18 16:00:00,302.7188415527344,0.5231761336326599,307.9415283203125,0.22042782604694366
d03,2016-08-19 06:00:00,294.2441101074219,0.18251201510429382,291.1763916015625,0.21142342686653137
d03,2016-08-19 16:00:00,304.5472106933594,0.089163638651371,308.6318054199219,0.46703392267227173
d03,2016-08-20 06:00:00,295.726806640625,0.3679852783679962,289.2013244628906,0.28675827383995056
d03,2016-08-20 16:00:00,304.9239501953125,0.16962169110774994,308.7685241699219,0.5608669519424438
d03,2016-08-21 06:00:00,295.43365478515625,0.25965192914009094,294.5103759765625,0.7316112518310547
d03,2016-08-21 16:00:00,300.4627380371094,1.5315150022506714,303.48486328125,3.4717111587524414
d03,2016-08-22 06:00:00,290.7156066894531,0.2638929486274719,286.7461853027344,0.3713574707508087
d03,2016-08-22 16:00:00,299.81884765625,0.08163043856620789,302.9731750488281,0.5410585403442383
d03,2016-08-23 06:00:00,288.0995788574219,0.19926956295967102,282.2471008300781,0.10991330444812775
d03,2016-08-23 16:00:00,300.3218078613281,0.06450935453176498,304.4570617675781,0.4564845860004425
d03,2016-08-24 06:00:00,289.3804626464844,0.5171303749084473,284.4019470214844,0.5419344305992126
d03,2016-08-24 16:00:00,302.8951721191406,0.10875867307186127,306.122314453125,0.5276340246200562
d03,2016-08-25 06:00:00,291.1997985839844,0.4119749069213867,288.4146728515625,0.40511101484298706
d03,2016-08-25 16:00:00,305.2664794921875,0.5693918466567993,308.7001037597656,0.6822212338447571
d03,2016-08-26 06:00:00,296.2690734863281,0.7147625684738159,292.8694763183594,0.31110554933547974
d03,2016-08-26 16:00:00,308.0633239746094,0.052803196012973785,311.2573547363281,0.3592372238636017
d03,2016-08-27 06:00:00,294.010986328125,0.24055151641368866,290.1062927246094,0.6668703556060791
d03,2016-08-27 16:00:00,305.9408874511719,0.08445187658071518,309.5329284667969,0.41699808835983276
d03,2016-08-28 06:00:00,292.3548278808594,0.3923565447330475,287.7035827636719,0.4762265086174011
d03,2016-08-28 16:00:00,304.6786193847656,0.15641918778419495,308.7771911621094,0.4198925197124481
d03,2016-08-29 06:00:00,293.6471862792969,0.2170899659395218,290.7110290527344,0.38937878608703613
d03,2016-08-29 16:00:00,305.3772888183594,0.09129811823368073,309.6632385253906,0.26790425181388855
d03,2016-08-30 06:00:00,292.4850158691406,0.3421337902545929,288.1551818847656,0.5307328701019287
d03,2016-08-30 16:00:00,304.0992431640625,0.1032910868525505,308.4808044433594,0.390985906124115
