,82,139,130,32,10,129,105,80,34,71,35,106,91,19,42,27,5,88,72,70,40,132,48,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,99,128,3,73,103,123,50,108,12,100,137,77,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-08-05_10:00:00,16.754791259765625,17.618927001953125,17.12921142578125,17.61468505859375,19.709259033203125,17.711639404296875,17.704864501953125,19.785552978515625,17.61468505859375,19.639862060546875,19.785552978515625,16.754791259765625,17.41473388671875,17.603302001953125,17.61468505859375,19.709259033203125,17.2716064453125,19.78460693359375,17.28228759765625,19.709259033203125,19.709259033203125,19.709259033203125,17.483795166015625,19.785552978515625,17.28228759765625,19.875,19.328094482421875,17.02471923828125,17.53277587890625,17.494293212890625,17.503265380859375,17.583892822265625,17.704864501953125,17.243377685546875,19.639862060546875,19.1739501953125,17.225555419921875,19.639862060546875,16.4896240234375,17.1807861328125,17.49139404296875,17.603302001953125,19.785552978515625,19.709259033203125,17.426300048828125,17.704864501953125,16.34661865234375,17.41473388671875,17.618927001953125,17.618927001953125,20.277191162109375,19.875244140625,19.709259033203125,17.28228759765625,17.4927978515625,17.503265380859375,16.051666259765625,16.99615478515625,17.1392822265625,17.704864501953125,19.739105224609375,17.41131591796875,17.704864501953125,19.83062744140625,19.927337646484375,17.704864501953125,16.754791259765625,17.61468505859375,17.583892822265625,16.34661865234375,16.754791259765625,17.426300048828125,19.83062744140625,19.328094482421875,19.709259033203125,19.875,19.328094482421875,19.867828369140625,19.785552978515625,17.36676025390625,19.709259033203125,16.34661865234375,17.373931884765625,17.503265380859375,17.373931884765625
2016-08-05_11:00:00,19.302978515625,20.02044677734375,17.7432861328125,20.102203369140625,20.103759765625,20.114349365234375,19.956390380859375,20.09649658203125,20.102203369140625,20.15447998046875,20.09649658203125,19.302978515625,20.04547119140625,19.9442138671875,20.102203369140625,20.103759765625,19.899139404296875,19.70538330078125,19.9322509765625,20.103759765625,20.103759765625,20.103759765625,20.007720947265625,20.09649658203125,19.9322509765625,20.11407470703125,19.99932861328125,20.328399658203125,20.124786376953125,19.493255615234375,19.30914306640625,20.1143798828125,19.956390380859375,19.408721923828125,20.15447998046875,20.179473876953125,19.106353759765625,20.15447998046875,18.982208251953125,20.600860595703125,19.748931884765625,19.9442138671875,20.09649658203125,20.103759765625,19.5186767578125,19.956390380859375,18.2681884765625,20.04547119140625,20.02044677734375,20.02044677734375,20.068634033203125,20.004852294921875,20.103759765625,19.9322509765625,20.107879638671875,19.30914306640625,18.750396728515625,19.352691650390625,20.39996337890625,19.956390380859375,19.63800048828125,19.84710693359375,19.956390380859375,19.77239990234375,19.875213623046875,19.956390380859375,19.302978515625,20.102203369140625,20.1143798828125,18.2681884765625,19.302978515625,19.5186767578125,19.77239990234375,19.99932861328125,20.103759765625,20.11407470703125,19.99932861328125,20.437530517578125,20.09649658203125,19.54931640625,20.103759765625,18.2681884765625,19.481048583984375,19.30914306640625,19.481048583984375
2016-08-05_12:00:00,21.9886474609375,22.524658203125,21.051025390625,22.601959228515625,22.44354248046875,22.731109619140625,22.369140625,22.45196533203125,22.601959228515625,22.4892578125,22.45196533203125,21.9886474609375,22.264862060546875,22.437347412109375,22.601959228515625,22.44354248046875,22.16632080078125,22.314422607421875,22.222076416015625,22.44354248046875,22.44354248046875,22.44354248046875,22.508331298828125,22.45196533203125,22.222076416015625,22.28021240234375,22.4442138671875,22.955963134765625,22.4810791015625,22.257171630859375,22.3082275390625,22.531951904296875,22.369140625,21.872802734375,22.4892578125,22.431060791015625,22.177093505859375,22.4892578125,21.70013427734375,23.15155029296875,22.250579833984375,22.437347412109375,22.45196533203125,22.44354248046875,22.12176513671875,22.369140625,21.5947265625,22.264862060546875,22.524658203125,22.524658203125,22.220672607421875,22.107635498046875,22.44354248046875,22.222076416015625,22.732513427734375,22.3082275390625,21.665557861328125,21.82440185546875,22.8818359375,22.369140625,22.340545654296875,22.261199951171875,22.369140625,22.389007568359375,22.30596923828125,22.369140625,21.9886474609375,22.601959228515625,22.531951904296875,21.5947265625,21.9886474609375,22.12176513671875,22.389007568359375,22.4442138671875,22.44354248046875,22.28021240234375,22.4442138671875,22.39019775390625,22.45196533203125,22.346649169921875,22.44354248046875,21.5947265625,21.8475341796875,22.3082275390625,21.8475341796875
2016-08-05_13:00:00,24.422698974609375,24.59423828125,25.594757080078125,24.646514892578125,24.33349609375,24.72528076171875,24.53924560546875,24.514190673828125,24.646514892578125,24.429718017578125,24.514190673828125,24.422698974609375,24.614105224609375,24.608245849609375,24.646514892578125,24.33349609375,24.715240478515625,24.567596435546875,24.562103271484375,24.33349609375,24.33349609375,24.33349609375,24.6224365234375,24.514190673828125,24.562103271484375,24.171600341796875,24.482421875,24.977935791015625,24.7703857421875,24.68511962890625,24.70587158203125,24.578033447265625,24.53924560546875,24.1982421875,24.429718017578125,24.700653076171875,24.764007568359375,24.429718017578125,25.044219970703125,25.0047607421875,24.629974365234375,24.608245849609375,24.514190673828125,24.33349609375,24.6722412109375,24.53924560546875,24.917266845703125,24.614105224609375,24.59423828125,24.59423828125,24.48077392578125,24.465728759765625,24.33349609375,24.562103271484375,24.725738525390625,24.70587158203125,25.135589599609375,24.823455810546875,24.90557861328125,24.53924560546875,24.61090087890625,24.567901611328125,24.53924560546875,24.584564208984375,24.515716552734375,24.53924560546875,24.422698974609375,24.646514892578125,24.578033447265625,24.917266845703125,24.422698974609375,24.6722412109375,24.584564208984375,24.482421875,24.33349609375,24.171600341796875,24.482421875,24.43377685546875,24.514190673828125,24.662109375,24.33349609375,24.917266845703125,24.20770263671875,24.70587158203125,24.20770263671875
2016-08-05_14:00:00,26.5372314453125,26.67333984375,26.91156005859375,26.485260009765625,26.37786865234375,26.557373046875,26.467559814453125,26.398529052734375,26.485260009765625,26.440521240234375,26.398529052734375,26.5372314453125,26.661529541015625,26.444091796875,26.485260009765625,26.37786865234375,26.45635986328125,26.54803466796875,26.774017333984375,26.37786865234375,26.37786865234375,26.37786865234375,26.4775390625,26.398529052734375,26.774017333984375,26.2216796875,26.56494140625,26.4345703125,26.275115966796875,26.643951416015625,26.59783935546875,26.51531982421875,26.467559814453125,26.703033447265625,26.440521240234375,26.456207275390625,26.576568603515625,26.440521240234375,26.589996337890625,26.316650390625,26.7021484375,26.444091796875,26.398529052734375,26.37786865234375,26.552734375,26.467559814453125,26.506683349609375,26.661529541015625,26.67333984375,26.67333984375,26.688079833984375,26.72613525390625,26.37786865234375,26.774017333984375,26.428558349609375,26.59783935546875,26.593475341796875,26.81951904296875,26.4005126953125,26.467559814453125,26.521820068359375,26.80682373046875,26.467559814453125,26.49237060546875,26.61639404296875,26.467559814453125,26.5372314453125,26.485260009765625,26.51531982421875,26.506683349609375,26.5372314453125,26.552734375,26.49237060546875,26.56494140625,26.37786865234375,26.2216796875,26.56494140625,26.362335205078125,26.398529052734375,26.45172119140625,26.37786865234375,26.506683349609375,26.959136962890625,26.59783935546875,26.959136962890625
2016-08-05_15:00:00,28.337249755859375,28.304840087890625,28.41259765625,28.19183349609375,28.190582275390625,28.3095703125,28.072906494140625,28.1597900390625,28.19183349609375,28.168548583984375,28.1597900390625,28.337249755859375,28.293609619140625,28.145477294921875,28.19183349609375,28.190582275390625,28.232696533203125,28.188995361328125,28.408447265625,28.190582275390625,28.190582275390625,28.190582275390625,28.18194580078125,28.1597900390625,28.408447265625,27.924835205078125,28.23681640625,28.258087158203125,27.978607177734375,28.25018310546875,28.2149658203125,28.155914306640625,28.072906494140625,28.62493896484375,28.168548583984375,27.759307861328125,28.235992431640625,28.168548583984375,28.28741455078125,28.1146240234375,28.2548828125,28.145477294921875,28.1597900390625,28.190582275390625,28.18035888671875,28.072906494140625,28.281219482421875,28.293609619140625,28.304840087890625,28.304840087890625,28.198516845703125,28.04888916015625,28.190582275390625,28.408447265625,28.191650390625,28.2149658203125,28.232177734375,28.183868408203125,28.17364501953125,28.072906494140625,28.22161865234375,28.285064697265625,28.072906494140625,28.215850830078125,28.199066162109375,28.072906494140625,28.337249755859375,28.19183349609375,28.155914306640625,28.281219482421875,28.337249755859375,28.18035888671875,28.215850830078125,28.23681640625,28.190582275390625,27.924835205078125,28.23681640625,27.664703369140625,28.1597900390625,28.094635009765625,28.190582275390625,28.281219482421875,28.809417724609375,28.2149658203125,28.809417724609375
2016-08-05_16:00:00,29.877197265625,29.648406982421875,29.516876220703125,29.582489013671875,29.8619384765625,29.528167724609375,29.802093505859375,29.791229248046875,29.582489013671875,29.872894287109375,29.791229248046875,29.877197265625,29.435638427734375,29.293212890625,29.582489013671875,29.8619384765625,29.19873046875,29.60894775390625,29.55694580078125,29.8619384765625,29.8619384765625,29.8619384765625,29.658843994140625,29.791229248046875,29.55694580078125,29.7459716796875,29.879425048828125,29.375518798828125,29.133331298828125,29.591827392578125,29.51910400390625,29.716796875,29.802093505859375,30.060943603515625,29.872894287109375,28.99920654296875,29.3936767578125,29.872894287109375,29.416412353515625,29.21685791015625,29.631500244140625,29.293212890625,29.791229248046875,29.8619384765625,29.320709228515625,29.802093505859375,29.2991943359375,29.435638427734375,29.648406982421875,29.648406982421875,29.75970458984375,29.86517333984375,29.8619384765625,29.55694580078125,29.398406982421875,29.51910400390625,29.184051513671875,29.473480224609375,29.28509521484375,29.802093505859375,29.536163330078125,29.695159912109375,29.802093505859375,29.449462890625,29.695556640625,29.802093505859375,29.877197265625,29.582489013671875,29.716796875,29.2991943359375,29.877197265625,29.320709228515625,29.449462890625,29.879425048828125,29.8619384765625,29.7459716796875,29.879425048828125,28.876922607421875,29.791229248046875,29.196014404296875,29.8619384765625,29.2991943359375,30.150970458984375,29.51910400390625,30.150970458984375
2016-08-05_17:00:00,30.801116943359375,30.58367919921875,29.976776123046875,30.612884521484375,30.87481689453125,30.63787841796875,30.75921630859375,30.809539794921875,30.612884521484375,30.854736328125,30.809539794921875,30.801116943359375,30.524627685546875,30.493377685546875,30.612884521484375,30.87481689453125,30.446136474609375,30.880340576171875,30.622314453125,30.87481689453125,30.87481689453125,30.87481689453125,30.6883544921875,30.809539794921875,30.622314453125,30.766387939453125,30.93115234375,30.195709228515625,30.175750732421875,30.220367431640625,29.8519287109375,30.665985107421875,30.75921630859375,30.97662353515625,30.854736328125,29.860931396484375,30.29290771484375,30.854736328125,30.419036865234375,29.99859619140625,30.821502685546875,30.493377685546875,30.809539794921875,30.87481689453125,29.911773681640625,30.75921630859375,30.60260009765625,30.524627685546875,30.58367919921875,30.58367919921875,31.024932861328125,30.54132080078125,30.87481689453125,30.622314453125,30.5958251953125,29.8519287109375,30.533111572265625,30.250579833984375,30.3131103515625,30.75921630859375,30.877166748046875,30.894805908203125,30.75921630859375,30.77301025390625,30.93084716796875,30.75921630859375,30.801116943359375,30.612884521484375,30.665985107421875,30.60260009765625,30.801116943359375,29.911773681640625,30.77301025390625,30.93115234375,30.87481689453125,30.766387939453125,30.93115234375,29.353179931640625,30.809539794921875,30.3876953125,30.87481689453125,30.60260009765625,30.108978271484375,29.8519287109375,30.108978271484375
2016-08-05_18:00:00,30.679656982421875,31.002166748046875,30.59130859375,30.970611572265625,31.323944091796875,30.991363525390625,31.260040283203125,31.27301025390625,30.970611572265625,31.2774658203125,31.27301025390625,30.679656982421875,29.670501708984375,30.885894775390625,30.970611572265625,31.323944091796875,30.85870361328125,31.538818359375,30.0673828125,31.323944091796875,31.323944091796875,31.323944091796875,31.09185791015625,31.27301025390625,30.0673828125,31.19390869140625,31.338470458984375,30.639801025390625,30.49871826171875,30.378387451171875,31.089324951171875,31.046356201171875,31.260040283203125,31.335540771484375,31.2774658203125,30.571685791015625,31.03118896484375,31.2774658203125,30.787353515625,30.4815673828125,30.192657470703125,30.885894775390625,31.27301025390625,31.323944091796875,30.77587890625,31.260040283203125,30.675445556640625,29.670501708984375,31.002166748046875,31.002166748046875,31.5452880859375,31.4385986328125,31.323944091796875,30.0673828125,30.94207763671875,31.089324951171875,30.20965576171875,30.644287109375,30.587890625,31.260040283203125,31.378173828125,30.620391845703125,31.260040283203125,31.176910400390625,31.595245361328125,31.260040283203125,30.679656982421875,30.970611572265625,31.046356201171875,30.675445556640625,30.679656982421875,30.77587890625,31.176910400390625,31.338470458984375,31.323944091796875,31.19390869140625,31.338470458984375,29.002288818359375,31.27301025390625,30.865966796875,31.323944091796875,30.675445556640625,31.253021240234375,31.089324951171875,31.253021240234375
2016-08-05_19:00:00,30.417388916015625,30.669036865234375,29.29071044921875,30.3125,30.7261962890625,30.3746337890625,30.5115966796875,30.73638916015625,30.3125,30.728424072265625,30.73638916015625,30.417388916015625,30.507080078125,30.344757080078125,30.3125,30.7261962890625,30.216278076171875,30.8961181640625,30.68182373046875,30.7261962890625,30.7261962890625,30.7261962890625,30.409576416015625,30.73638916015625,30.68182373046875,30.629241943359375,30.77569580078125,30.466949462890625,30.013519287109375,30.561767578125,30.490966796875,30.375732421875,30.5115966796875,30.727508544921875,30.728424072265625,26.1873779296875,30.337738037109375,30.728424072265625,29.004974365234375,30.227203369140625,30.64508056640625,30.344757080078125,30.73638916015625,30.7261962890625,30.3441162109375,30.5115966796875,29.06781005859375,30.507080078125,30.669036865234375,30.669036865234375,31.03887939453125,30.97027587890625,30.7261962890625,30.68182373046875,30.24835205078125,30.490966796875,29.50653076171875,26.16302490234375,30.157745361328125,30.5115966796875,30.79803466796875,30.783538818359375,30.5115966796875,30.68487548828125,30.99249267578125,30.5115966796875,30.417388916015625,30.3125,30.375732421875,29.06781005859375,30.417388916015625,30.3441162109375,30.68487548828125,30.77569580078125,30.7261962890625,30.629241943359375,30.77569580078125,26.7696533203125,30.73638916015625,30.246978759765625,30.7261962890625,29.06781005859375,30.656585693359375,30.490966796875,30.656585693359375
2016-08-05_20:00:00,28.5762939453125,30.936920166015625,30.624847412109375,30.83624267578125,31.37005615234375,30.869720458984375,31.422760009765625,31.3619384765625,30.83624267578125,31.22882080078125,31.3619384765625,28.5762939453125,31.270904541015625,31.1373291015625,30.83624267578125,31.37005615234375,30.917327880859375,31.606414794921875,31.061248779296875,31.37005615234375,31.37005615234375,31.37005615234375,30.995758056640625,31.3619384765625,31.061248779296875,31.392242431640625,31.328155517578125,30.60638427734375,30.77587890625,31.289642333984375,31.262237548828125,30.914764404296875,31.422760009765625,26.173828125,31.22882080078125,29.92144775390625,31.1278076171875,31.22882080078125,30.95184326171875,30.559295654296875,31.429443359375,31.1373291015625,31.3619384765625,31.37005615234375,31.10760498046875,31.422760009765625,30.879150390625,31.270904541015625,30.936920166015625,30.936920166015625,31.65203857421875,31.60357666015625,31.37005615234375,31.061248779296875,30.816986083984375,31.262237548828125,30.791229248046875,30.853057861328125,30.601776123046875,31.422760009765625,31.509307861328125,31.567474365234375,31.422760009765625,31.44561767578125,31.671539306640625,31.422760009765625,28.5762939453125,30.83624267578125,30.914764404296875,30.879150390625,28.5762939453125,31.10760498046875,31.44561767578125,31.328155517578125,31.37005615234375,31.392242431640625,31.328155517578125,29.850494384765625,31.3619384765625,31.0938720703125,31.37005615234375,30.879150390625,27.765869140625,31.262237548828125,27.765869140625
2016-08-05_21:00:00,30.250274658203125,30.4700927734375,27.69769287109375,28.583709716796875,30.700408935546875,28.079833984375,30.833648681640625,31.022552490234375,28.583709716796875,30.654632568359375,31.022552490234375,30.250274658203125,30.500457763671875,30.162628173828125,28.583709716796875,30.700408935546875,30.12811279296875,31.209259033203125,30.604522705078125,30.700408935546875,30.700408935546875,30.700408935546875,30.5025634765625,31.022552490234375,30.604522705078125,30.7589111328125,30.4959716796875,27.741790771484375,29.538970947265625,30.5367431640625,30.4053955078125,30.0892333984375,30.833648681640625,30.492584228515625,30.654632568359375,28.939483642578125,30.289215087890625,30.654632568359375,29.709228515625,27.786529541015625,30.63604736328125,30.162628173828125,31.022552490234375,30.700408935546875,30.25335693359375,30.833648681640625,29.9869384765625,30.500457763671875,30.4700927734375,30.4700927734375,31.24273681640625,31.378021240234375,30.700408935546875,30.604522705078125,27.93414306640625,30.4053955078125,29.96893310546875,29.576263427734375,27.70001220703125,30.833648681640625,31.1436767578125,30.7666015625,30.833648681640625,30.834442138671875,31.13763427734375,30.833648681640625,30.250274658203125,28.583709716796875,30.0892333984375,29.9869384765625,30.250274658203125,30.25335693359375,30.834442138671875,30.4959716796875,30.700408935546875,30.7589111328125,30.4959716796875,28.587249755859375,31.022552490234375,30.142791748046875,30.700408935546875,29.9869384765625,30.5830078125,30.4053955078125,30.5830078125
2016-08-05_22:00:00,30.259185791015625,29.897247314453125,28.97735595703125,28.0662841796875,30.03912353515625,27.691741943359375,29.297119140625,28.94390869140625,28.0662841796875,29.0296630859375,28.94390869140625,30.259185791015625,30.17059326171875,29.227783203125,28.0662841796875,30.03912353515625,29.816131591796875,30.07489013671875,30.489715576171875,30.03912353515625,30.03912353515625,30.03912353515625,28.687042236328125,28.94390869140625,30.489715576171875,30.076904296875,30.119659423828125,28.563629150390625,28.94635009765625,29.831878662109375,29.796112060546875,28.170989990234375,29.297119140625,30.577789306640625,29.0296630859375,28.836029052734375,29.68597412109375,29.0296630859375,29.3480224609375,28.740325927734375,29.6158447265625,29.227783203125,28.94390869140625,30.03912353515625,29.66473388671875,29.297119140625,29.542449951171875,30.17059326171875,29.897247314453125,29.897247314453125,30.766998291015625,30.707550048828125,30.03912353515625,30.489715576171875,28.30517578125,29.796112060546875,29.711273193359375,29.649749755859375,28.50860595703125,29.297119140625,29.935546875,29.72808837890625,29.297119140625,29.837249755859375,30.453521728515625,29.297119140625,30.259185791015625,28.0662841796875,28.170989990234375,29.542449951171875,30.259185791015625,29.66473388671875,29.837249755859375,30.119659423828125,30.03912353515625,30.076904296875,30.119659423828125,28.816741943359375,28.94390869140625,29.31866455078125,30.03912353515625,29.542449951171875,30.310791015625,29.796112060546875,30.310791015625
2016-08-05_23:00:00,29.513671875,29.448699951171875,28.62982177734375,29.003814697265625,29.8328857421875,28.98956298828125,29.39019775390625,29.79534912109375,29.003814697265625,29.77850341796875,29.79534912109375,29.513671875,29.479400634765625,29.471771240234375,29.003814697265625,29.8328857421875,29.381195068359375,29.963470458984375,29.6146240234375,29.8328857421875,29.8328857421875,29.8328857421875,29.239471435546875,29.79534912109375,29.6146240234375,29.835662841796875,30.0322265625,28.910400390625,29.011016845703125,29.36871337890625,29.3782958984375,29.1524658203125,29.39019775390625,29.691650390625,29.77850341796875,28.192840576171875,29.5196533203125,29.77850341796875,29.378509521484375,28.83905029296875,29.339447021484375,29.471771240234375,29.79534912109375,29.8328857421875,29.46636962890625,29.39019775390625,29.269378662109375,29.479400634765625,29.448699951171875,29.448699951171875,30.010223388671875,29.98651123046875,29.8328857421875,29.6146240234375,29.1544189453125,29.3782958984375,29.390472412109375,29.30987548828125,28.98077392578125,29.39019775390625,29.976104736328125,29.352996826171875,29.39019775390625,29.941070556640625,29.9901123046875,29.39019775390625,29.513671875,29.003814697265625,29.1524658203125,29.269378662109375,29.513671875,29.46636962890625,29.941070556640625,30.0322265625,29.8328857421875,29.835662841796875,30.0322265625,27.970794677734375,29.79534912109375,29.243316650390625,29.8328857421875,29.269378662109375,29.7474365234375,29.3782958984375,29.7474365234375
2016-08-06_00:00:00,28.10247802734375,28.320068359375,27.61639404296875,28.034881591796875,28.80133056640625,28.030487060546875,28.341217041015625,28.767364501953125,28.034881591796875,28.774871826171875,28.767364501953125,28.10247802734375,28.29949951171875,28.27227783203125,28.034881591796875,28.80133056640625,28.104034423828125,28.857086181640625,28.4261474609375,28.80133056640625,28.80133056640625,28.80133056640625,28.216217041015625,28.767364501953125,28.4261474609375,28.8031005859375,28.925872802734375,27.900146484375,27.73065185546875,28.262664794921875,28.258056640625,28.1531982421875,28.341217041015625,28.279937744140625,28.774871826171875,26.93511962890625,28.2315673828125,28.774871826171875,28.03155517578125,27.740386962890625,28.279449462890625,28.27227783203125,28.767364501953125,28.80133056640625,28.221527099609375,28.341217041015625,28.097015380859375,28.29949951171875,28.320068359375,28.320068359375,28.905517578125,28.861053466796875,28.80133056640625,28.4261474609375,28.190673828125,28.258056640625,28.032196044921875,27.96435546875,27.957183837890625,28.341217041015625,28.847076416015625,28.2779541015625,28.341217041015625,28.79339599609375,28.88885498046875,28.341217041015625,28.10247802734375,28.034881591796875,28.1531982421875,28.097015380859375,28.10247802734375,28.221527099609375,28.79339599609375,28.925872802734375,28.80133056640625,28.8031005859375,28.925872802734375,26.673065185546875,28.767364501953125,28.037841796875,28.80133056640625,28.097015380859375,28.3507080078125,28.258056640625,28.3507080078125
2016-08-06_01:00:00,26.969329833984375,27.47509765625,26.856536865234375,27.176483154296875,27.86090087890625,27.1722412109375,27.442962646484375,27.838287353515625,27.176483154296875,27.855133056640625,27.838287353515625,26.969329833984375,27.238037109375,27.34014892578125,27.176483154296875,27.86090087890625,26.988525390625,27.85687255859375,27.3671875,27.86090087890625,27.86090087890625,27.86090087890625,27.3280029296875,27.838287353515625,27.3671875,27.85821533203125,28.007049560546875,26.985595703125,26.751129150390625,27.28338623046875,27.27716064453125,27.2884521484375,27.442962646484375,27.15594482421875,27.855133056640625,25.95562744140625,27.167877197265625,27.855133056640625,26.94744873046875,26.820068359375,27.307586669921875,27.34014892578125,27.838287353515625,27.86090087890625,27.158172607421875,27.442962646484375,26.95062255859375,27.238037109375,27.47509765625,27.47509765625,27.867340087890625,27.809906005859375,27.86090087890625,27.3671875,27.2740478515625,27.27716064453125,26.87078857421875,26.926116943359375,27.0264892578125,27.442962646484375,27.861724853515625,27.34130859375,27.442962646484375,27.824798583984375,27.868408203125,27.442962646484375,26.969329833984375,27.176483154296875,27.2884521484375,26.95062255859375,26.969329833984375,27.158172607421875,27.824798583984375,28.007049560546875,27.86090087890625,27.85821533203125,28.007049560546875,25.790924072265625,27.838287353515625,27.058441162109375,27.86090087890625,26.95062255859375,27.306854248046875,27.27716064453125,27.306854248046875
2016-08-06_02:00:00,25.914459228515625,26.499542236328125,25.99493408203125,26.193267822265625,26.8028564453125,26.2015380859375,26.4544677734375,26.814453125,26.193267822265625,26.80206298828125,26.814453125,25.914459228515625,26.351654052734375,26.35919189453125,26.193267822265625,26.8028564453125,26.100433349609375,26.856903076171875,26.4569091796875,26.8028564453125,26.8028564453125,26.8028564453125,26.358489990234375,26.814453125,26.4569091796875,26.803863525390625,26.9544677734375,26.0679931640625,25.884490966796875,26.346954345703125,26.357452392578125,26.290496826171875,26.4544677734375,26.166961669921875,26.80206298828125,25.10174560546875,26.321807861328125,26.80206298828125,26.081512451171875,25.946441650390625,26.3577880859375,26.35919189453125,26.814453125,26.8028564453125,26.31121826171875,26.4544677734375,26.02899169921875,26.351654052734375,26.499542236328125,26.499542236328125,26.8587646484375,26.788238525390625,26.8028564453125,26.4569091796875,26.29840087890625,26.357452392578125,25.884979248046875,26.025787353515625,26.096405029296875,26.4544677734375,26.853363037109375,26.417236328125,26.4544677734375,26.821014404296875,26.864532470703125,26.4544677734375,25.914459228515625,26.193267822265625,26.290496826171875,26.02899169921875,25.914459228515625,26.31121826171875,26.821014404296875,26.9544677734375,26.8028564453125,26.803863525390625,26.9544677734375,24.952545166015625,26.814453125,26.166412353515625,26.8028564453125,26.02899169921875,26.441497802734375,26.357452392578125,26.441497802734375
2016-08-06_03:00:00,25.148193359375,25.81768798828125,25.244537353515625,25.473663330078125,26.053466796875,25.4716796875,25.728240966796875,26.0341796875,25.473663330078125,26.0443115234375,26.0341796875,25.148193359375,25.519683837890625,25.579193115234375,25.473663330078125,26.053466796875,25.33905029296875,26.0728759765625,25.63922119140625,26.053466796875,26.053466796875,26.053466796875,25.602203369140625,26.0341796875,25.63922119140625,26.0565185546875,26.163818359375,25.1947021484375,25.0811767578125,25.5322265625,25.533416748046875,25.565521240234375,25.728240966796875,25.419189453125,26.0443115234375,24.342987060546875,25.484375,26.0443115234375,25.293243408203125,25.05621337890625,25.552764892578125,25.579193115234375,26.0341796875,26.053466796875,25.469024658203125,25.728240966796875,25.298187255859375,25.519683837890625,25.81768798828125,25.81768798828125,26.082855224609375,26.01416015625,26.053466796875,25.63922119140625,25.49267578125,25.533416748046875,25.092132568359375,25.20074462890625,25.254913330078125,25.728240966796875,26.069580078125,25.637969970703125,25.728240966796875,26.03887939453125,26.083770751953125,25.728240966796875,25.148193359375,25.473663330078125,25.565521240234375,25.298187255859375,25.148193359375,25.469024658203125,26.03887939453125,26.163818359375,26.053466796875,26.0565185546875,26.163818359375,24.0931396484375,26.0341796875,25.332061767578125,26.053466796875,25.298187255859375,25.610137939453125,25.533416748046875,25.610137939453125
2016-08-06_04:00:00,24.4945068359375,25.360137939453125,24.699859619140625,24.961212158203125,25.491912841796875,24.95550537109375,25.19915771484375,25.473175048828125,24.961212158203125,25.497314453125,25.473175048828125,24.4945068359375,24.889892578125,24.947113037109375,24.961212158203125,25.491912841796875,24.67572021484375,25.430206298828125,25.01513671875,25.491912841796875,25.491912841796875,25.491912841796875,25.067413330078125,25.473175048828125,25.01513671875,25.48492431640625,25.64788818359375,24.635986328125,24.43316650390625,24.901092529296875,24.891021728515625,25.050201416015625,25.19915771484375,24.733489990234375,25.497314453125,23.687652587890625,24.818450927734375,25.497314453125,24.62078857421875,24.494720458984375,24.934722900390625,24.947113037109375,25.473175048828125,25.491912841796875,24.8172607421875,25.19915771484375,24.617034912109375,24.889892578125,25.360137939453125,25.360137939453125,25.4449462890625,25.370452880859375,25.491912841796875,25.01513671875,24.927398681640625,24.891021728515625,24.452667236328125,24.551055908203125,24.669891357421875,25.19915771484375,25.41998291015625,25.036346435546875,25.19915771484375,25.385406494140625,25.447906494140625,25.19915771484375,24.4945068359375,24.961212158203125,25.050201416015625,24.617034912109375,24.4945068359375,24.8172607421875,25.385406494140625,25.64788818359375,25.491912841796875,25.48492431640625,25.64788818359375,23.520172119140625,25.473175048828125,24.681884765625,25.491912841796875,24.617034912109375,25.009490966796875,24.891021728515625,25.009490966796875
2016-08-06_05:00:00,24.019378662109375,24.86260986328125,24.248565673828125,24.51324462890625,24.97198486328125,24.50830078125,24.619415283203125,25.03802490234375,24.51324462890625,24.997161865234375,25.03802490234375,24.019378662109375,24.469757080078125,24.505096435546875,24.51324462890625,24.97198486328125,24.13787841796875,25.05096435546875,24.5198974609375,24.97198486328125,24.97198486328125,24.97198486328125,24.65533447265625,25.03802490234375,24.5198974609375,24.968536376953125,25.047332763671875,24.20819091796875,24.01727294921875,24.4619140625,24.470306396484375,24.587921142578125,24.619415283203125,24.26226806640625,24.997161865234375,23.28094482421875,24.397735595703125,24.997161865234375,24.15948486328125,24.09136962890625,24.29217529296875,24.505096435546875,25.03802490234375,24.97198486328125,24.39984130859375,24.619415283203125,24.0927734375,24.469757080078125,24.86260986328125,24.86260986328125,25.1124267578125,25.057037353515625,24.97198486328125,24.5198974609375,24.529205322265625,24.470306396484375,24.042877197265625,24.067169189453125,24.22894287109375,24.619415283203125,25.0198974609375,24.1717529296875,24.619415283203125,24.969757080078125,25.091766357421875,24.619415283203125,24.019378662109375,24.51324462890625,24.587921142578125,24.0927734375,24.019378662109375,24.39984130859375,24.969757080078125,25.047332763671875,24.97198486328125,24.968536376953125,25.047332763671875,23.125946044921875,25.03802490234375,24.271728515625,24.97198486328125,24.0927734375,24.575958251953125,24.470306396484375,24.575958251953125
