Date,82,139,130,32,10,129,105,80,34,71,35,106,91,131,19,42,27,5,88,72,70,40,132,48,143,120,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,109,99,128,3,73,41,103,123,50,108,12,100,137,77,136,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-08-21 11:00:00,24.761956968,27.655956968,24.612956968,25.778956968,27.677956968,26.481956968,26.530956968,27.044956968,25.726956968,27.290956968,27.260956968,24.191956968,26.790956968,26.948956968,26.745956968,27.231956968,28.218956968,27.758956968,27.003956968,26.683956968,27.280956968,28.736956968,27.959956968,27.257956968,26.157956968,27.280956968,26.752956968,25.761956968,27.448956968,29.014956968,26.091956968,25.052956968,26.565956968,25.771956968,27.053956968,26.718956968,26.507956968,25.757956968,23.864956968,26.507956968,27.257956968,24.066956968,25.476956968,27.744956968,25.218956968,25.765956968,25.070956968,26.712956968,27.715956968,24.216956968,27.744956968,26.208956968,25.692956968,27.752956968,26.007956968,27.932956968,26.944956968,26.415956968,25.275956968,26.716956968,24.945956968,,24.851956968,25.257956968,27.279956968,27.257956968,26.731956968,24.745956968,27.406956968,25.813956968,26.487956968,26.245956968,24.616956968,27.256956968,26.948956968,27.718956968,25.603956968,25.663956968,25.732956968,27.995956968,26.665956968,27.683956968,27.270956968,24.132956968,26.319956968,25.913956968,26.261956968,26.761956968,25.745956968,27.313956968,26.232956968
2016-08-21 12:00:00,25.347397646,25.366397646,25.136397646,25.489397646,25.888397646,25.693397646,24.741397646,25.943397646,24.937397646,25.126397646,25.972397646,24.214397646,26.376397646,26.159397646,26.456397646,26.442397646,26.429397646,28.469397646,25.651397646,26.456397646,25.304397646,26.948397646,25.858397646,25.968397646,24.431397646,25.116397646,25.464397646,25.472397646,25.222397646,26.476397646,26.052397646,24.575397646,25.964397646,25.482397646,27.514397646,25.429397646,26.968397646,25.530397646,23.638397646,26.468397646,26.468397646,23.964397646,25.499397646,26.956397646,25.429397646,25.538397646,26.218397646,26.423397646,25.614397646,24.427397646,26.956397646,25.419397646,28.402397646,26.089397646,26.593397646,25.769397646,25.031397646,25.439397646,26.610397646,25.927397646,24.656397646,,25.312397646,24.906397646,25.991397646,26.718397646,25.443397646,25.956397646,26.930397646,27.149397646,25.386397646,24.956397646,25.452397646,26.967397646,25.097397646,27.928397646,26.938397646,25.374397646,25.755397646,26.394397646,24.564397646,25.706397646,25.482397646,24.280397646,24.093397646,25.624397646,24.972397646,30.470397646,24.956397646,27.024397646,25.443397646
2016-08-21 13:00:00,26.2641095104,28.4691095104,25.9901095104,25.7811095104,28.1791095104,26.5471095104,26.3461095104,27.1721095104,25.7291095104,26.6681095104,27.2631095104,24.8191095104,27.4181095104,25.6391095104,27.7471095104,27.2341095104,28.7201095104,30.7581095104,27.1301095104,27.9351095104,25.8461095104,30.2361095104,28.1491095104,28.2591095104,24.5351095104,27.4701095104,26.7551095104,26.2641095104,25.5141095104,27.2051095104,26.3441095104,26.2421095104,27.3801095104,25.7741095104,25.9941095104,26.2211095104,27.6341095104,24.7601095104,23.7421095104,27.3841095104,25.7601095104,24.3811095104,26.7911095104,29.2461095104,26.2201095104,24.7051095104,25.3221095104,29.2141095104,26.7811095104,25.7191095104,29.2461095104,25.7111095104,25.6951095104,27.5051095104,26.7601095104,28.5601095104,26.1351095104,27.2921095104,25.5901095104,27.7181095104,25.7601095104,,26.6041095104,25.9471095104,27.7811095104,28.3841095104,26.7341095104,25.1861095104,28.5951095104,25.1291095104,25.8651095104,25.2481095104,25.9321095104,27.2581095104,25.2011095104,31.2181095104,23.4181095104,26.6661095104,26.5471095104,27.3101095104,25.5431095104,27.3731095104,28.7721095104,23.5721095104,25.7601095104,26.6661095104,24.7641095104,26.6391095104,26.2481095104,28.6281095104,26.7341095104
2016-08-21 14:00:00,23.635172772,25.779172772,25.486172772,25.152172772,26.051172772,23.668172772,24.717172772,24.481172772,25.600172772,24.789172772,24.635172772,23.752172772,24.477172772,25.197172772,25.119172772,26.605172772,26.592172772,24.633172772,24.627172772,24.119172772,25.467172772,27.110172772,25.771172772,24.631172772,24.344172772,25.404172772,25.127172772,24.135172772,25.572172772,24.889172772,25.152172772,24.488172772,24.315172772,24.645172772,25.365172772,25.592172772,25.631172772,24.943172772,23.613172772,24.256172772,25.631172772,24.252172772,25.037172772,25.119172772,24.592172772,24.889172772,24.881172772,23.586172772,25.652172772,24.090172772,24.619172772,25.582172772,23.567172772,23.877172772,25.193172772,25.807172772,25.256172772,25.289172772,25.211172772,24.590172772,25.756172772,,25.600172772,24.194172772,26.154172772,24.194172772,24.606172772,24.994172772,24.282172772,24.625172772,25.549172772,25.119172772,23.553172772,26.130172772,23.947172772,26.592172772,23.477172772,25.037172772,23.793172772,26.244172772,24.852172772,24.807172772,25.645172772,23.756172772,23.943172772,24.475172772,24.635172772,26.822172772,25.119172772,24.375172772,25.106172772
2016-08-21 15:00:00,23.7282589302,23.9352589302,25.0172589302,24.5592589302,25.4572589302,24.7622589302,24.7482589302,24.8242589302,25.0062589302,24.5082589302,25.0412589302,23.4082589302,25.2582589302,24.6662589302,27.0252589302,26.0112589302,25.9982589302,26.0392589302,24.7832589302,24.4632589302,24.9352589302,27.5162589302,25.2402589302,26.5372589302,23.9372589302,25.1232589302,24.5332589302,24.5412589302,24.6032589302,24.6072589302,25.2462589302,24.8322589302,24.0962589302,24.5512589302,24.8342589302,24.9982589302,25.8492589302,24.5992589302,23.6442589302,24.6622589302,25.0372589302,24.2832589302,25.6932589302,26.5252589302,24.4982589302,24.7952589302,24.9742589302,24.4922589302,25.4332589302,24.4962589302,26.5252589302,23.9882589302,23.9732589302,24.9082589302,25.5372589302,26.1502589302,24.2872589302,25.4452589302,24.7422589302,24.9962589302,26.1622589302,,24.4432589302,24.5992589302,25.5602589302,24.8492589302,24.5122589302,24.7132589302,25.3752589302,24.2812589302,24.0802589302,24.5252589302,23.2092589302,26.0362589302,24.4782589302,26.4982589302,23.4452589302,24.4432589302,23.8872589302,24.8382589302,24.3202589302,24.9632589302,25.5512589302,23.5372589302,24.0372589302,24.6932589302,24.5412589302,25.9782589302,25.0252589302,24.9692589302,26.0112589302
2016-08-21 16:00:00,23.2799368963,24.4239368963,24.5689368963,23.9219368963,24.8209368963,24.1879368963,24.6119368963,25.0629368963,24.3699368963,24.7469368963,24.4049368963,23.0849368963,24.5589368963,24.4669368963,24.3889368963,24.8759368963,25.8619368963,24.4029368963,24.3349368963,24.0769368963,24.6739368963,26.3809368963,25.5409368963,24.4009368963,23.9259368963,24.6739368963,24.3969368963,23.9049368963,24.6549368963,24.4709368963,24.5479368963,24.1329368963,23.7719368963,24.4149368963,25.1979368963,24.3619368963,24.8379368963,24.5259368963,23.2579368963,24.6509368963,24.9009368963,23.7719368963,24.1199368963,25.3889368963,23.8619368963,24.4089368963,24.4009368963,23.8559368963,24.7969368963,23.8599368963,25.3889368963,23.8519368963,24.3369368963,24.6469368963,25.2129368963,25.5139368963,24.1509368963,25.2469368963,24.7309368963,24.3599368963,25.7129368963,,25.1199368963,24.1509368963,24.9239368963,25.0879368963,23.8759368963,24.6389368963,24.7389368963,24.0199368963,24.0069368963,24.3889368963,22.8219368963,24.9009368963,24.0919368963,25.8619368963,23.5589368963,23.8069368963,23.8129368963,24.6389368963,24.6219368963,24.9519368963,24.9149368963,23.6509368963,24.5259368963,24.4319368963,24.4049368963,26.2799368963,24.3889368963,24.7699368963,24.8759368963
2016-08-21 17:00:00,23.4602195942,24.4802195942,24.5622195942,24.2912195942,24.6892195942,24.4312195942,24.7302195942,25.3692195942,24.2382195942,24.3022195942,24.2732195942,23.3282195942,24.3022195942,24.0852195942,24.7572195942,24.7442195942,25.7302195942,25.2712195942,24.1402195942,24.0072195942,24.2922195942,25.2492195942,25.2222195942,25.2692195942,23.3572195942,24.6052195942,23.7652195942,23.7732195942,24.3982195942,24.3392195942,24.4162195942,23.8762195942,23.7652195942,24.2832195942,25.1282195942,24.2302195942,24.7062195942,24.5812195942,23.3762195942,24.3942195942,24.7692195942,23.5782195942,24.1752195942,25.2572195942,23.7302195942,24.3392195942,25.0812195942,24.7242195942,24.6032195942,23.7282195942,25.7572195942,23.7202195942,23.7052195942,24.8272195942,25.0812195942,25.0072195942,23.8312195942,24.6772195942,24.4122195942,24.7282195942,25.4562195942,,25.0502195942,24.2072195942,24.2922195942,25.3312195942,23.7442195942,25.1952195942,25.2942195942,24.4512195942,23.8752195942,23.7572195942,23.1282195942,24.7692195942,23.8352195942,26.2302195942,23.6152195942,24.1752195942,23.5562195942,24.3822195942,24.0522195942,24.6322195942,25.2832195942,23.4562195942,23.8322195942,24.3002195942,23.7732195942,25.8982195942,23.7572195942,25.5752195942,24.7442195942
2016-08-21 18:00:00,23.8908000036,24.8478000036,24.5548000036,23.7828000036,26.6818000036,24.1738000036,25.2848000036,25.4238000036,24.2308000036,24.9198000036,24.2658000036,23.6328000036,24.2948000036,24.2658000036,24.7498000036,24.7368000036,26.2228000036,26.2628000036,24.3208000036,23.8128000036,24.6598000036,27.2408000036,25.7148000036,25.7618000036,23.7868000036,26.1598000036,24.2578000036,23.7658000036,24.3908000036,24.2068000036,24.4088000036,24.1188000036,24.1958000036,24.2758000036,24.8708000036,24.7228000036,24.8868000036,24.3238000036,23.3688000036,24.3248000036,24.7618000036,23.6958000036,24.3558000036,26.2498000036,23.7228000036,24.3318000036,24.1998000036,24.7168000036,25.4078000036,24.2208000036,26.2498000036,23.7128000036,24.1978000036,24.6948000036,24.8238000036,26.1248000036,24.0118000036,24.7948000036,24.2798000036,24.2208000036,26.0118000036,,25.6058000036,24.1368000036,25.2848000036,24.5738000036,23.7368000036,24.6248000036,24.5368000036,24.2558000036,23.8678000036,24.2498000036,23.3088000036,24.7618000036,24.0158000036,26.2228000036,23.6078000036,24.1678000036,23.7988000036,24.5628000036,24.6698000036,24.6248000036,25.7758000036,23.3238000036,23.8248000036,24.4178000036,24.2658000036,25.1408000036,24.2498000036,24.9438000036,24.7368000036
2016-08-21 19:00:00,23.6744796257,24.5684796257,24.5884796257,23.9414796257,24.8404796257,24.3324796257,24.6934796257,25.0204796257,24.3894796257,24.5784796257,24.4244796257,23.4164796257,24.5784796257,24.3614796257,24.9084796257,24.3954796257,25.3814796257,25.9224796257,24.3544796257,24.3464796257,24.5684796257,25.9004796257,24.9984796257,24.9204796257,23.8204796257,24.6314796257,24.4164796257,23.9244796257,24.4244796257,24.6154796257,24.3174796257,24.2154796257,24.4164796257,24.4344796257,24.7174796257,24.3814796257,24.9204796257,24.2954796257,23.4024796257,24.5454796257,24.9204796257,24.1044796257,24.0144796257,25.4084796257,23.8814796257,24.1154796257,24.6074796257,24.3754796257,25.0044796257,24.3794796257,25.4084796257,23.8714796257,23.8564796257,24.6044796257,24.8574796257,25.3464796257,24.2324796257,24.7664796257,24.1884796257,24.8794796257,25.9824796257,,25.4514796257,24.1084796257,24.9434796257,25.1704796257,23.8954796257,24.6584796257,24.8834796257,24.2894796257,24.2754796257,24.4084796257,23.5924796257,24.4204796257,24.1744796257,25.8814796257,23.4534796257,24.3264796257,24.0204796257,24.5334796257,24.5784796257,24.6584796257,24.9344796257,23.2324796257,24.1704796257,24.3894796257,23.9244796257,24.7364796257,24.4084796257,25.2264796257,24.8954796257
2016-08-21 20:00:00,24.1123816624,24.6313816624,24.2133816624,24.2543816624,24.1533816624,24.3333816624,25.0063816624,25.3953816624,24.2023816624,25.0163816624,24.7373816624,23.2923816624,24.6413816624,24.6123816624,24.2213816624,24.7083816624,25.1943816624,24.7353816624,24.6673816624,24.5343816624,24.6943816624,24.7133816624,24.8743816624,24.2333816624,24.1333816624,24.3813816624,24.7293816624,24.2373816624,24.7373816624,24.6163816624,24.3173816624,24.2153816624,24.6043816624,24.7473816624,24.8423816624,24.6943816624,25.0463816624,24.4833816624,23.3403816624,24.8583816624,24.7333816624,24.1673816624,23.7023816624,24.7213816624,24.1943816624,24.3663816624,24.7333816624,24.1883816624,25.0043816624,24.1923816624,25.2213816624,24.1843816624,24.1693816624,24.7293816624,25.1703816624,24.5963816624,24.4833816624,24.9543816624,24.3133816624,24.1923816624,25.7333816624,,24.9523816624,24.1713816624,24.7563816624,25.2333816624,24.2083816624,24.7843816624,24.5093816624,24.5403816624,24.4013816624,24.7213816624,23.4053816624,24.7333816624,24.4243816624,25.1943816624,23.0163816624,24.6393816624,24.3333816624,24.7843816624,24.8913816624,25.0343816624,24.7473816624,22.5453816624,24.6713816624,24.5773816624,24.2373816624,24.6743816624,24.2213816624,24.6023816624,24.7083816624
2016-08-21 21:00:00,23.6572286724,24.6142286724,23.1962286724,24.4872286724,24.3862286724,24.1282286724,25.1772286724,25.3782286724,24.4352286724,24.9992286724,24.4702286724,23.1502286724,24.8122286724,24.5952286724,24.4542286724,24.4412286724,24.9272286724,24.4682286724,24.8372286724,24.8292286724,24.8022286724,24.4472286724,24.7942286724,24.4662286724,24.1792286724,24.3642286724,24.9622286724,24.4702286724,24.9072286724,24.8492286724,24.1752286724,23.8232286724,24.7752286724,24.9802286724,22.3872286724,24.9272286724,24.4032286724,22.0912286724,21.7602286724,25.0292286724,24.9662286724,23.4622286724,22.9972286724,24.4542286724,24.4272286724,22.7862286724,22.8412286724,23.9212286724,25.0502286724,24.4252286724,24.9542286724,24.4172286724,21.9012286724,25.0872286724,24.3412286724,24.5172286724,24.4662286724,25.1872286724,22.3582286724,24.4252286724,25.4662286724,,24.3102286724,24.1542286724,24.9892286724,25.4032286724,24.4412286724,24.0792286724,24.5542286724,22.8982286724,24.6342286724,24.9542286724,22.8872286724,24.4662286724,24.4072286724,24.9272286724,21.8112286724,24.3722286724,24.0662286724,24.9542286724,24.9992286724,25.0172286724,24.9802286724,21.6522286724,24.6542286724,24.1852286724,24.4702286724,22.9702286724,24.4542286724,24.5232286724,24.9412286724
2016-08-21 22:00:00,22.3782223691,22.5222223691,22.5422223691,22.1452223691,21.5432223691,21.7852223691,24.0852223691,24.2862223691,22.5922223691,23.2822223691,22.6282223691,22.3702223691,23.6572223691,23.0032223691,22.1112223691,22.5982223691,23.0852223691,23.1262223691,23.4952223691,21.7362223691,22.7722223691,23.1042223691,23.0772223691,22.1232223691,21.8372223691,21.7092223691,23.1202223691,23.1282223691,22.8152223691,22.6322223691,22.4572223691,21.7932223691,22.4952223691,23.6372223691,22.4202223691,23.5852223691,23.9362223691,22.7492223691,21.5432223691,23.1242223691,23.6242223691,22.4952223691,21.7792223691,23.1122223691,22.5852223691,22.4442223691,23.4992223691,22.0782223691,23.6452223691,23.0832223691,23.6122223691,21.5742223691,22.0592223691,24.2452223691,23.7492223691,22.6742223691,22.3732223691,24.3452223691,21.9532223691,22.0822223691,24.9372223691,,23.4052223691,21.6242223691,23.1472223691,24.4992223691,22.5982223691,24.1122223691,22.0242223691,22.3052223691,22.1672223691,22.6122223691,22.0442223691,21.6232223691,22.5032223691,23.5852223691,20.3422223691,22.5302223691,22.3482223691,23.0502223691,22.7192223691,23.1752223691,23.1372223691,20.7472223691,22.6232223691,22.5922223691,22.1272223691,22.6282223691,23.1122223691,22.3052223691,24.0992223691
2016-08-21 23:00:00,21.5064245549,23.3384245549,21.6084245549,21.7114245549,22.1104245549,22.9774245549,24.2764245549,24.8524245549,21.6574245549,23.9734245549,21.1934245549,21.6234245549,21.8484245549,22.0064245549,20.6764245549,21.1634245549,22.1514245549,22.1914245549,23.7494245549,21.3644245549,21.7124245549,21.6704245549,22.3934245549,22.1894245549,22.7784245549,22.9634245549,22.1864245549,21.6934245549,22.1314245549,23.0104245549,21.7724245549,20.4204245549,22.1864245549,22.2024245549,21.7354245549,22.1514245549,23.6274245549,23.3154245549,21.5464245549,22.5024245549,22.1894245549,22.8114245549,22.0954245549,21.6774245549,21.1504245549,22.3854245549,23.3154245549,21.6444245549,24.3364245549,22.1484245549,23.1784245549,22.1404245549,22.1254245549,24.3744245549,23.9404245549,21.6784245549,23.5654245549,23.8484245549,21.3314245549,20.1474245549,23.8154245549,,22.2834245549,21.9404245549,21.7134245549,24.4404245549,20.1624245549,24.0534245549,20.2764245549,21.9964245549,21.8574245549,21.6774245549,21.1094245549,20.6884245549,21.1314245549,22.6504245549,19.7824245549,22.0964245549,20.7254245549,23.2414245549,23.7234245549,23.2414245549,23.7034245549,19.7494245549,23.1274245549,20.9064245549,21.6934245549,20.8184245549,21.1774245549,20.0584245549,22.1644245549
2016-08-22 00:00:00,20.8264520536,22.7834520536,20.4274520536,19.7794520536,22.1804520536,22.5464520536,23.5964520536,23.7344520536,21.2274520536,23.2934520536,19.7624520536,20.6294520536,20.9804520536,21.8264520536,19.2454520536,20.2324520536,21.7214520536,21.2614520536,24.0694520536,21.2474520536,22.5334520536,21.7404520536,21.7754520536,21.7594520536,23.0354520536,22.6584520536,21.7554520536,22.7644520536,23.2644520536,23.3934520536,20.9044520536,19.3024520536,21.8814520536,20.7704520536,21.1794520536,22.2214520536,22.5724520536,22.6974520536,20.8664520536,22.1974520536,22.2594520536,21.7564520536,21.7274520536,21.2474520536,20.2204520536,22.5184520536,22.7604520536,21.2144520536,23.7814520536,21.7184520536,22.2474520536,21.2094520536,21.6954520536,23.7564520536,23.6974520536,21.4974520536,23.1974520536,23.6054520536,20.7134520536,18.7164520536,22.9474520536,,20.9774520536,21.4474520536,20.7824520536,23.3854520536,21.2334520536,23.6234520536,19.3444520536,21.8784520536,21.4274520536,21.2474520536,20.3034520536,20.7584520536,20.5134520536,21.2194520536,19.4144520536,22.1664520536,20.0444520536,22.8104520536,23.7314520536,23.6234520536,22.7724520536,18.8814520536,23.5724520536,19.9124520536,22.2634520536,20.7004520536,21.7474520536,19.0654520536,21.7334520536
2016-08-22 01:00:00,20.5957531289,21.8647531289,19.8217531289,19.2987531289,21.1987531289,21.7527531289,22.9277531289,23.1287531289,20.7467531289,22.4997531289,19.2807531289,20.0857531289,20.4367531289,21.7827531289,19.2647531289,18.7507531289,20.7397531289,20.7797531289,23.5887531289,21.1417531289,22.6777531289,20.7587531289,20.4817531289,21.2787531289,22.4297531289,21.6147531289,21.2747531289,22.2827531289,23.0337531289,22.9747531289,20.5487531289,18.9457531289,21.7127531289,19.7877531289,21.0117531289,22.7407531289,21.9037531289,22.4047531289,20.4477531289,22.0287531289,22.2787531289,21.2127531289,20.8087531289,20.2657531289,19.7387531289,22.3497531289,22.5297531289,20.7327531289,23.1757531289,21.2377531289,21.2667531289,21.2287531289,21.2147531289,23.0877531289,23.2797531289,20.8297531289,22.5287531289,23.0627531289,20.2327531289,18.2347531289,22.2167531289,,19.0577531289,20.8417531289,20.8017531289,22.8417531289,21.7527531289,23.2677531289,19.3637531289,22.5237531289,21.2597531289,21.2667531289,19.9477531289,19.7767531289,20.1577531289,20.7387531289,19.3087531289,21.1857531289,19.4387531289,23.1427531289,23.1247531289,23.0177531289,22.2917531289,18.3997531289,23.3417531289,19.0547531289,22.2827531289,18.8437531289,20.7657531289,18.2717531289,20.7527531289
