,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-18 18:00:00,297.969848633,1008.82476807,205.904632568,333.445922852,468.97164917,400.611022949,195.763778687,-72.2182769775
2016-06-18 19:00:00,298.076934814,930.549133301,189.92829895,336.351898193,467.654022217,375.391906738,175.055358887,-60.8403167725
2016-06-18 20:00:00,297.844726562,804.966003418,164.296325684,334.612548828,461.53024292,334.7371521,134.105712891,-46.514251709
2016-06-18 21:00:00,297.567504883,638.74609375,130.370285034,334.132720947,454.350494385,273.343688965,85.2091598511,-31.5562515259
2016-06-18 22:00:00,296.714294434,446.260437012,91.0833129883,330.519378662,440.880950928,209.246917725,28.2016716003,-9.80150985718
2016-06-18 23:00:00,295.193939209,240.783370972,49.1447219849,332.711090088,427.371734619,118.754272461,-8.62215900421,10.1156015396
2016-06-19 00:00:00,291.921783447,57.5050506592,11.7369813919,325.112182617,405.911254883,26.3587493896,-17.0342350006,39.979888916
2016-06-19 01:00:00,290.198272705,0.0,0.0,323.336151123,390.770172119,5.18336105347,-20.8489208221,50.8173408508
2016-06-19 02:00:00,289.352966309,0.0,0.0,319.854003906,386.016052246,5.8445930481,-20.7196769714,50.4903831482
2016-06-19 03:00:00,289.035858154,0.0,0.0,321.692504883,384.05847168,6.52694559097,-21.5261478424,46.6752243042
2016-06-19 04:00:00,288.082550049,0.0,0.0,315.693572998,377.380493164,2.88517451286,-10.3659162521,52.3592453003
2016-06-19 05:00:00,287.665618896,0.0,0.0,312.484313965,371.921508789,1.03570508957,-7.98873090744,51.9314155579
2016-06-19 06:00:00,287.500671387,0.0,0.0,310.443908691,369.112091064,0.893077850342,-8.5211019516,50.2085533142
2016-06-19 07:00:00,287.71295166,0.0,0.0,309.39465332,367.53527832,1.62867188454,-11.8933582306,47.0438041687
2016-06-19 08:00:00,287.657287598,0.0,0.0,308.94152832,365.596405029,1.85846662521,-13.8483381271,44.0958976746
2016-06-19 09:00:00,287.230712891,0.0,0.0,306.397003174,363.344970703,1.83553338051,-14.8010015488,43.1195678711
2016-06-19 10:00:00,287.198608398,18.4302597046,3.76168084145,306.969238281,362.785400391,5.23733997345,-15.0403032303,33.9454917908
2016-06-19 11:00:00,289.229675293,186.961120605,38.159412384,307.867279053,388.724456787,59.1062049866,-3.18312597275,-9.0283613205
2016-06-19 12:00:00,292.017822266,388.416015625,79.2770462036,312.938903809,411.325744629,121.586288452,42.3046302795,-42.4815254211
2016-06-19 13:00:00,295.010192871,585.922729492,119.588859558,323.854797363,433.359863281,214.578292847,73.0295639038,-65.7805786133
2016-06-19 14:00:00,296.863098145,758.954956055,154.90536499,333.854156494,452.383422852,277.858581543,123.803894043,-81.5314559937
2016-06-19 15:00:00,298.399902344,897.398742676,183.16217041,340.131439209,467.54083252,334.046356201,161.713562012,-89.9277877808
2016-06-19 16:00:00,299.653533936,987.738891602,201.600921631,346.039276123,478.813720703,376.410583496,184.162414551,-92.4796066284
2016-06-19 17:00:00,300.540893555,1024.49829102,209.103652954,350.201263428,486.2315979,398.421386719,191.7578125,-89.7854232788
2016-06-19 18:00:00,301.095581055,1002.3795166,204.589111328,354.885681152,489.538696289,395.062866211,185.924758911,-83.0702285767
2016-06-19 19:00:00,301.403686523,923.698425293,188.530059814,359.046173096,489.904815674,372.514770508,160.218551636,-73.1873703003
2016-06-19 20:00:00,301.456054688,794.389160156,162.137619019,363.433990479,485.898193359,330.688446045,121.776473999,-59.3804702759
2016-06-19 21:00:00,301.094940186,628.611938477,128.301925659,363.013916016,470.431762695,280.769592285,70.1761627197,-39.7195243835
2016-06-19 22:00:00,300.459472656,307.862487793,62.8358078003,404.979217529,466.104309082,172.78175354,1.3241789341,-16.3457050323
2016-06-19 23:00:00,299.111358643,237.374603271,48.4489784241,361.749542236,450.450775146,112.552993774,-11.2528190613,-2.37014746666
2016-06-20 00:00:00,295.928405762,57.5894966125,11.7542142868,346.730834961,426.011413574,19.2556877136,-14.3992929459,32.183303833
2016-06-20 01:00:00,293.239532471,0.0,0.0,334.056091309,401.708282471,2.47121906281,-16.7041378021,52.3108329773
2016-06-20 02:00:00,290.888275146,0.0,0.0,324.812835693,395.719848633,5.68276977539,-22.0091209412,53.2468261719
2016-06-20 03:00:00,289.971893311,0.0,0.0,321.657958984,389.997528076,5.1873588562,-20.2021427155,52.7235641479
2016-06-20 04:00:00,289.101318359,0.0,0.0,317.536804199,386.0753479,5.69430065155,-22.6942329407,50.9598045349
2016-06-20 05:00:00,288.60345459,0.0,0.0,317.526916504,383.181213379,5.36220932007,-22.0124759674,48.4321212769
2016-06-20 06:00:00,287.900695801,0.0,0.0,316.318725586,379.965332031,3.74576091766,-18.9894428253,47.4934272766
2016-06-20 07:00:00,287.461730957,0.0,0.0,313.648254395,376.991699219,2.43132734299,-20.3335933685,45.0211334229
2016-06-20 08:00:00,287.385009766,0.0,0.0,313.304412842,375.129058838,1.30395841599,-19.9731845856,42.5543479919
2016-06-20 09:00:00,287.1612854,0.0,0.0,312.951080322,372.890228271,0.398533880711,-18.8591156006,40.8744392395
2016-06-20 10:00:00,287.531951904,17.940196991,3.66165661812,312.751068115,370.298309326,4.57634401321,-15.5832128525,34.8793182373
2016-06-20 11:00:00,289.849639893,185.679534912,37.8978309631,313.586151123,393.555114746,53.9430389404,5.59574317932,-4.69428014755
2016-06-20 12:00:00,293.253295898,386.809448242,78.9491500854,320.586975098,417.941436768,125.656600952,43.3406410217,-38.0476875305
2016-06-20 13:00:00,295.720367432,584.619812012,119.322914124,328.400543213,437.780181885,204.501464844,88.7982559204,-59.5817565918
2016-06-20 14:00:00,297.724151611,760.397644043,155.199813843,334.775848389,454.46182251,278.763244629,130.145278931,-73.8862075806
2016-06-20 15:00:00,299.415588379,898.944396973,183.477661133,341.391693115,470.467102051,335.410858154,164.877792358,-84.3295211792
2016-06-20 16:00:00,300.781341553,989.178894043,201.894836426,347.979736328,483.732910156,378.580718994,183.418869019,-89.159286499
2016-06-20 17:00:00,301.478088379,1027.86499023,209.790786743,348.645446777,487.757873535,412.199951172,184.214065552,-82.8970413208
2016-06-20 18:00:00,301.583526611,1008.90161133,205.92024231,347.711608887,486.418457031,417.100708008,176.975112915,-71.1552429199
2016-06-20 19:00:00,301.304504395,938.422912598,191.535415649,340.958862305,479.871246338,409.052062988,145.574661255,-54.8927459717
2016-06-20 20:00:00,301.133483887,816.951965332,166.742721558,337.266876221,474.620391846,365.257751465,107.170074463,-42.4212150574
2016-06-20 21:00:00,300.625854492,647.603881836,132.178207397,338.054962158,466.024261475,301.428100586,59.5266494751,-28.1562614441
2016-06-20 22:00:00,299.775909424,451.121398926,92.0754318237,338.48248291,455.096252441,227.236984253,6.12944889069,-11.3483467102
2016-06-20 23:00:00,298.186035156,243.29246521,49.6568336487,342.606689453,441.602539062,135.381973267,-30.9112014771,7.02374505997
2016-06-21 00:00:00,295.436950684,57.5299186707,11.7420568466,346.415405273,423.183258057,54.0833511353,-52.1962203979,29.8428421021
2016-06-21 01:00:00,293.614624023,0.0,0.0,348.875946045,413.62600708,15.8135156631,-43.5924301147,35.6848678589
2016-06-21 02:00:00,292.680877686,0.0,0.0,354.198120117,409.162506104,17.1538619995,-36.1200790405,35.5013618469
2016-06-21 03:00:00,292.516662598,0.0,0.0,357.439300537,407.742095947,15.1228971481,-34.4933547974,31.1645030975
2016-06-21 04:00:00,293.134552002,0.0,0.0,359.177734375,410.323638916,14.8796691895,-43.6356430054,22.7172756195
2016-06-21 05:00:00,292.960876465,0.0,0.0,360.978088379,410.226135254,14.3821058273,-43.0557632446,20.2732944489
2016-06-21 06:00:00,292.870300293,0.0,0.0,364.949523926,409.85848999,14.5569438934,-41.7502593994,17.6014175415
2016-06-21 07:00:00,292.795776367,0.0,0.0,367.600189209,409.647827148,14.9889259338,-41.895160675,15.1458787918
2016-06-21 08:00:00,292.528991699,0.0,0.0,371.066436768,409.091583252,13.2116832733,-36.5447654724,14.3298025131
2016-06-21 09:00:00,292.625640869,0.0,0.0,404.624694824,409.087249756,24.3052043915,-23.7692642212,8.58186912537
2016-06-21 10:00:00,292.575653076,6.82839536667,1.39369904995,402.265258789,411.47076416,21.2327632904,-19.0584869385,7.05754566193
2016-06-21 11:00:00,293.203521729,166.522750854,33.9878692627,374.481719971,413.938903809,74.1618118286,10.5877599716,-4.22193717957
2016-06-21 12:00:00,295.088562012,363.422180176,74.1757125854,376.510772705,432.358612061,131.194961548,71.5363464355,-27.7497768402
2016-06-21 13:00:00,297.845153809,551.984619141,112.662002563,385.374938965,453.213745117,195.028213501,120.470802307,-52.6278495789
2016-06-21 14:00:00,299.962921143,593.75567627,121.187606812,413.073852539,475.507049561,221.938461304,128.532791138,-63.6692428589
2016-06-21 15:00:00,297.641448975,225.280715942,45.9805793762,417.032867432,444.836853027,97.1293563843,28.5189189911,-24.0351409912
2016-06-21 16:00:00,296.462615967,495.292724609,101.090957642,415.27230835,437.428283691,165.321807861,166.122085571,-26.8469352722
2016-06-21 17:00:00,299.469055176,983.946777344,200.826919556,379.489868164,432.812561035,322.814971924,292.075073242,-68.8562545776
2016-06-21 18:00:00,299.120697021,680.253051758,138.841995239,405.090606689,449.386444092,233.222885132,195.879516602,-48.0877952576
2016-06-21 19:00:00,299.225463867,644.499267578,131.544509888,399.898132324,459.442199707,216.636016846,179.90675354,-46.5256347656
2016-06-21 20:00:00,298.273254395,236.153640747,48.1997756958,426.743621826,476.602142334,117.998382568,33.5065078735,-12.3759613037
2016-06-21 21:00:00,297.584411621,113.287315369,23.1223335266,409.707946777,443.00390625,48.2300109863,3.87525820732,-4.29214954376
2016-06-21 22:00:00,295.934326172,34.2646217346,6.99353075027,403.463592529,432.795684814,23.7142772675,-14.6491012573,10.0264425278
2016-06-21 23:00:00,294.207794189,33.1767501831,6.77148914337,387.277526855,421.527069092,18.3529129028,-6.33011198044,20.0583820343
2016-06-22 00:00:00,293.806518555,25.2865619659,5.16107559204,387.140808105,420.103027344,17.7134819031,-10.5878810883,19.5026092529
2016-06-22 01:00:00,293.109527588,0.0,0.0,385.218170166,414.356719971,3.23589348793,-8.72832012177,23.4530162811
2016-06-22 02:00:00,293.894622803,0.0,0.0,389.958496094,418.77557373,0.422891199589,-15.7123680115,13.6188783646
2016-06-22 03:00:00,293.03994751,0.0,0.0,392.444732666,415.760345459,0.714576840401,-8.28072452545,15.8020877838
2016-06-22 04:00:00,292.494812012,0.0,0.0,384.278289795,412.824462891,0.0623106583953,-10.2291851044,17.7222518921
2016-06-22 05:00:00,292.428253174,0.0,0.0,409.040985107,414.179443359,2.57553768158,4.29248285294,12.729724884
2016-06-22 06:00:00,292.569915771,0.0,0.0,413.018920898,415.909210205,2.44888782501,4.16215515137,9.48961448669
2016-06-22 07:00:00,292.182739258,0.0,0.0,377.004974365,412.170898438,-11.6645822525,-7.45558643341,13.8836278915
2016-06-22 08:00:00,291.592498779,0.0,0.0,399.578918457,410.274810791,1.45583474636,1.94583523273,13.6354007721
2016-06-22 09:00:00,291.484893799,0.0,0.0,397.899963379,408.938476562,0.856743514538,0.735522031784,12.6497564316
2016-06-22 10:00:00,291.512969971,10.0269851685,2.0465426445,398.731384277,409.006835938,2.80748343468,4.17464876175,9.88709354401
2016-06-22 11:00:00,293.161590576,175.844970703,35.8905754089,358.687561035,416.05065918,37.5847549438,30.7488555908,-9.86937618256
2016-06-22 12:00:00,295.474121094,369.366607666,75.3889923096,367.734130859,437.230743408,100.80039978,84.9970855713,-35.5884170532
2016-06-22 13:00:00,297.784759521,561.950622559,114.69606781,375.928405762,457.562133789,160.178924561,144.51373291,-57.9807662964
2016-06-22 14:00:00,299.839111328,745.93548584,152.248031616,369.013183594,475.723754883,224.430145264,187.380432129,-73.5587539673
2016-06-22 15:00:00,301.038024902,887.712890625,181.185302734,367.852355957,486.605407715,299.093017578,212.385681152,-76.5237579346
2016-06-22 16:00:00,302.188140869,985.107299805,201.063796997,364.227600098,491.084594727,367.891723633,217.931152344,-72.3773040771
2016-06-22 17:00:00,303.339447021,990.536621094,202.17199707,364.481964111,489.981842041,446.052062988,154.728927612,-62.8391342163
2016-06-22 18:00:00,303.427093506,959.140258789,195.76385498,362.470703125,489.359161377,442.209228516,139.548583984,-55.6247215271
2016-06-22 19:00:00,303.345367432,833.328063965,170.085113525,370.512481689,486.265686035,396.111328125,105.027038574,-46.7448425293
2016-06-22 20:00:00,303.221343994,692.509094238,141.343536377,373.459197998,483.22668457,343.119842529,62.7890129089,-37.155670166
2016-06-22 21:00:00,302.799713135,566.755004883,115.67666626,369.503295898,476.101806641,285.682861328,32.1393051147,-27.2451705933
2016-06-22 22:00:00,302.313659668,400.16595459,81.6752471924,363.592681885,468.808563232,204.141830444,-5.40473508835,-16.0036773682
2016-06-22 23:00:00,301.563201904,219.896820068,44.8817024231,366.572570801,465.040374756,70.8971481323,-2.54778194427,-10.4292211533
2016-06-23 00:00:00,298.809173584,57.5369987488,11.7435026169,363.584503174,438.591796875,23.8376979828,-21.6534423828,26.1283321381
2016-06-23 01:00:00,296.861907959,0.0,0.0,355.87789917,417.252105713,1.22006559372,-14.3060836792,45.4851799011
2016-06-23 02:00:00,295.729614258,0.0,0.0,351.024200439,408.307769775,0.955075383186,-8.9220199585,48.1130981445
2016-06-23 03:00:00,296.14175415,0.0,0.0,354.486541748,404.471038818,0.52135425806,-2.77261066437,46.2789115906
2016-06-23 04:00:00,294.401611328,0.0,0.0,357.354217529,408.884124756,3.87242412567,-25.6735744476,30.8438854218
2016-06-23 05:00:00,293.904998779,0.0,0.0,396.962860107,415.649536133,10.2136154175,-15.350894928,16.7368392944
2016-06-23 06:00:00,293.931030273,0.0,0.0,407.602661133,420.219696045,2.78911876678,-0.804365813732,13.7983932495
2016-06-23 07:00:00,293.647796631,0.0,0.0,409.681976318,417.318969727,3.6342716217,-0.942765176296,11.9403991699
2016-06-23 08:00:00,293.851715088,0.0,0.0,407.269836426,418.567199707,2.60227966309,-0.976577699184,11.7793579102
2016-06-23 09:00:00,293.123931885,0.0,0.0,405.939147949,415.784423828,9.24682426453,-8.65882396698,11.0320100784
2016-06-23 10:00:00,293.408477783,14.2422266006,2.90688753128,382.61920166,417.901367188,2.09370684624,-11.9830179214,10.6485719681
2016-06-23 11:00:00,294.497161865,145.712753296,29.7404880524,378.906860352,425.574737549,34.8737258911,23.3751773834,-9.08218097687
2016-06-23 12:00:00,295.764434814,267.996490479,54.6990318298,392.755615234,438.654541016,70.4527893066,68.9235153198,-25.6656913757
2016-06-23 13:00:00,298.275878906,398.306030273,81.2956314087,404.691162109,456.494232178,118.822280884,98.9805221558,-44.9476089478
2016-06-23 14:00:00,299.080291748,528.566223145,107.882217407,410.272003174,460.792602539,164.183502197,147.655670166,-51.4149360657
2016-06-23 15:00:00,297.200378418,161.456298828,32.9537887573,417.016540527,444.832244873,46.8538818359,31.3192176819,-20.2353076935
2016-06-23 16:00:00,297.479187012,96.7722625732,19.7515525818,430.589080811,449.782775879,38.0201187134,9.6020154953,-14.7296161652
2016-06-23 17:00:00,296.498718262,108.200279236,22.0840511322,430.195587158,442.276306152,42.5075912476,23.5419082642,-9.04234790802
2016-06-23 18:00:00,295.814483643,185.005783081,37.7603187561,426.19140625,439.233215332,70.5887374878,56.0956840515,-6.61844444275
2016-06-23 19:00:00,298.086120605,392.260925293,80.0618209839,407.319274902,472.441345215,146.478027344,90.9316101074,-27.2231845856
2016-06-23 20:00:00,295.078887939,49.9278297424,10.1904430389,409.901611328,426.133361816,48.0155906677,-12.1180009842,12.3692550659
2016-06-23 21:00:00,294.142150879,69.4943695068,14.1840438843,398.812988281,423.004608154,41.3554916382,3.54753065109,14.900636673
2016-06-23 22:00:00,294.829162598,56.4583320618,11.5233402252,396.704772949,424.470031738,35.9426994324,-8.69564723969,10.4365644455
2016-06-23 23:00:00,294.51385498,59.2258872986,12.0882081985,390.298156738,422.850738525,22.180606842,-1.10964214802,8.0460062027
2016-06-24 00:00:00,294.05267334,15.9229593277,3.24993062019,395.814086914,421.153533936,13.6786613464,-11.7700805664,13.509979248
2016-06-24 01:00:00,293.894836426,0.0,0.0,417.197509766,423.007476807,7.0355796814,-2.00500178337,9.79573154449
2016-06-24 02:00:00,292.951629639,0.0,0.0,379.523345947,413.527862549,-6.78105068207,-6.57726478577,19.4366264343
2016-06-24 03:00:00,293.481903076,0.0,0.0,413.16986084,420.397155762,3.47811341286,-2.12007117271,8.011926651
2016-06-24 04:00:00,292.775939941,0.0,0.0,414.534179688,417.673034668,4.48768424988,2.99420785904,10.2326974869
2016-06-24 05:00:00,292.711090088,0.0,0.0,412.704681396,417.043212891,2.99485492706,1.88598155975,9.01821708679
2016-06-24 06:00:00,292.691436768,0.0,0.0,411.788391113,416.208465576,2.13606500626,1.15853071213,7.96667909622
2016-06-24 07:00:00,292.545928955,0.0,0.0,413.68637085,415.883422852,3.3893764019,2.12199115753,7.66367864609
2016-06-24 08:00:00,292.729370117,0.0,0.0,414.768585205,416.444824219,2.71016216278,1.05032479763,5.46522426605
2016-06-24 09:00:00,292.664459229,0.0,0.0,414.243560791,416.260803223,2.5258603096,0.816064894199,5.13893318176
2016-06-24 10:00:00,292.55569458,7.61439371109,1.55412423611,412.279541016,415.217346191,4.04958629608,2.68028998375,4.24763154984
2016-06-24 11:00:00,292.843139648,84.210899353,17.1877365112,412.141601562,420.419525146,25.5417499542,25.3162841797,-6.14585876465
2016-06-24 12:00:00,294.026824951,287.523010254,58.6844406128,391.27053833,432.790893555,86.4699325562,70.2992935181,-27.6200313568
2016-06-24 13:00:00,295.936706543,350.601623535,71.5590286255,421.88961792,448.202575684,126.470916748,88.2154922485,-38.7029876709
