,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-25 01:00:00,290.332885742,0.0,0.0,348.677429199,395.511810303,-5.77279472351,-7.79021930695,33.104133606
2016-06-25 02:00:00,289.963623047,0.0,0.0,346.476074219,392.4793396,-5.82478809357,-5.2149066925,33.9403381348
2016-06-25 03:00:00,289.890045166,0.0,0.0,345.908691406,393.787322998,-9.46352005005,-10.652680397,27.8463783264
2016-06-25 04:00:00,290.620025635,0.0,0.0,398.841064453,401.604400635,5.28862953186,4.80918550491,16.1831703186
2016-06-25 05:00:00,291.031829834,0.0,0.0,403.162963867,407.226654053,4.70641088486,3.76992630959,12.4485301971
2016-06-25 06:00:00,290.372070312,1.82808792591,0.260879814625,401.236358643,404.451324463,3.62716364861,8.73288345337,13.9732589722
2016-06-25 07:00:00,290.718902588,29.6559638977,4.23209428787,401.986846924,406.876098633,11.3865947723,17.427148819,9.04518508911
2016-06-25 08:00:00,291.105194092,71.0699005127,10.1421260834,403.695892334,411.418945312,24.3389701843,32.0092849731,3.6145772934
2016-06-25 09:00:00,291.672973633,135.547073364,19.3434276581,404.330108643,416.771636963,49.2143363953,50.6151008606,-3.05593538284
2016-06-25 10:00:00,292.829376221,246.748931885,35.2126350403,406.438598633,425.370330811,95.2020874023,81.5655212402,-13.5371446609
2016-06-25 11:00:00,296.380310059,868.046020508,123.875671387,352.536254883,467.317932129,310.221191406,259.835021973,-58.20753479
2016-06-25 12:00:00,298.711975098,964.32800293,137.61567688,361.027740479,481.369445801,390.067077637,254.294708252,-63.3017616272
2016-06-25 13:00:00,299.627502441,1010.50909424,144.206039429,360.302612305,486.673400879,426.034790039,252.572372437,-62.704750061
2016-06-25 14:00:00,300.268981934,994.145996094,141.870941162,365.213928223,489.380889893,431.242431641,239.569046021,-59.0909156799
2016-06-25 15:00:00,300.753540039,921.827819824,131.55065918,369.109008789,487.995849609,419.708068848,201.741790771,-52.0436058044
2016-06-25 16:00:00,300.843902588,800.44720459,114.228904724,370.304443359,482.821746826,382.176300049,151.90461731,-42.1820602417
2016-06-25 17:00:00,300.552886963,639.735900879,91.294342041,368.325164795,473.716064453,319.935791016,94.3903198242,-30.775806427
2016-06-25 18:00:00,299.553588867,451.076873779,64.3715209961,365.318511963,458.253723145,247.633804321,34.5239028931,-13.748374939
2016-06-25 19:00:00,298.361358643,253.187957764,36.1315231323,361.421539307,444.308441162,149.253265381,-12.2469120026,0.448968112469
2016-06-25 20:00:00,296.504455566,69.9625396729,9.98409843445,358.808929443,428.399383545,40.0813484192,-28.7817802429,17.0133972168
2016-06-25 21:00:00,294.579925537,0.0,0.0,351.835571289,407.518310547,1.02832782269,-23.5063076019,32.3826751709
2016-06-25 22:00:00,293.494750977,0.0,0.0,342.476257324,397.128265381,-4.49484300613,-8.52119350433,40.0233879089
2016-06-25 23:00:00,292.467468262,0.0,0.0,340.490844727,392.379425049,-4.42436218262,-6.52177667618,40.0806465149
2016-06-26 00:00:00,291.836578369,0.0,0.0,338.235839844,387.996826172,-3.69012761116,-4.20273780823,40.8325042725
2016-06-26 01:00:00,290.708221436,0.0,0.0,334.31451416,385.277618408,-5.60608816147,-5.47374486923,39.2134552002
2016-06-26 02:00:00,290.157104492,0.0,0.0,332.789001465,382.456756592,-5.4254732132,-4.76076984406,38.632850647
2016-06-26 03:00:00,289.648986816,0.0,0.0,330.093414307,379.245025635,-5.52662324905,-4.55630779266,38.279083252
2016-06-26 04:00:00,289.354949951,0.0,0.0,328.909240723,376.203765869,-5.16869449615,-4.15742969513,37.5656280518
2016-06-26 05:00:00,288.885650635,0.0,0.0,327.480865479,375.075073242,-6.79187440872,-5.23138141632,35.2531089783
2016-06-26 06:00:00,288.689758301,7.21722412109,1.02994382381,324.86831665,372.410919189,-5.76854276657,-4.19685125351,32.8609695435
2016-06-26 07:00:00,290.080413818,162.530700684,23.1941623688,324.152069092,398.780029297,37.1976776123,23.5028877258,-0.611401677132
2016-06-26 08:00:00,292.731170654,359.70300293,51.3318901062,328.813232422,421.21786499,117.408782959,71.5678329468,-23.6839866638
2016-06-26 09:00:00,294.947753906,556.72454834,79.4481201172,335.026977539,443.440765381,191.897918701,131.011535645,-43.2280960083
2016-06-26 10:00:00,296.783630371,733.018066406,104.606292725,341.904602051,461.712585449,281.519073486,170.050338745,-55.6412963867
2016-06-26 11:00:00,298.34765625,876.406005859,125.068664551,346.367645264,476.773498535,356.849914551,199.954437256,-63.8524208069
2016-06-26 12:00:00,299.567443848,973.435058594,138.915374756,350.192016602,487.374816895,413.702819824,216.987518311,-67.2003860474
2016-06-26 13:00:00,300.54397583,1014.60784912,144.791000366,356.410675049,494.752655029,444.406280518,221.188583374,-67.1429977417
2016-06-26 14:00:00,301.214782715,996.470214844,142.20262146,361.36126709,497.202575684,448.883422852,209.322799683,-62.3838424683
2016-06-26 15:00:00,301.584655762,927.746704102,132.395339966,357.033203125,491.979553223,441.030517578,169.941818237,-51.9504432678
2016-06-26 16:00:00,301.683746338,819.62890625,116.966239929,345.980926514,483.682434082,408.869506836,118.321334839,-40.4001235962
2016-06-26 17:00:00,300.964111328,649.668212891,92.711769104,350.181549072,470.324920654,351.023376465,64.257598877,-24.3857555389
2016-06-26 18:00:00,300.140594482,464.379974365,66.2699737549,342.587554932,456.167907715,268.34487915,7.45532274246,-10.7781715393
2016-06-26 19:00:00,297.528564453,256.157409668,36.5552711487,351.092407227,441.470458984,146.661087036,-7.62531852722,5.92540931702
2016-06-26 20:00:00,294.834777832,71.8944549561,10.2597904205,340.307861328,418.694274902,57.6480522156,-43.874584198,26.6210784912
2016-06-26 21:00:00,292.57043457,0.0,0.0,330.307647705,401.363525391,4.25820302963,-33.4956016541,39.2334136963
2016-06-26 22:00:00,291.242523193,0.0,0.0,325.351928711,391.786712646,1.31557321548,-22.7821559906,43.5597763062
2016-06-26 23:00:00,290.649108887,0.0,0.0,319.944458008,383.700958252,-2.66334295273,-12.5086336136,47.2666893005
2016-06-27 00:00:00,290.177062988,0.0,0.0,313.713165283,377.565612793,-3.88119220734,-10.212802887,48.5913238525
2016-06-27 01:00:00,289.492645264,0.0,0.0,310.803619385,374.313323975,-5.1661272049,-10.4870443344,46.975894928
2016-06-27 02:00:00,288.860321045,0.0,0.0,310.702850342,371.917541504,-4.28362083435,-9.61282730103,45.8701934814
2016-06-27 03:00:00,288.462524414,0.0,0.0,312.347839355,369.301544189,-3.88585639,-9.10323524475,43.5087165833
2016-06-27 04:00:00,287.919311523,0.0,0.0,313.722869873,368.080108643,-5.2620716095,-7.11522579193,41.3080444336
2016-06-27 05:00:00,287.579345703,0.0,0.0,318.379150391,367.032836914,-5.25260877609,-5.60945510864,38.0754547119
2016-06-27 06:00:00,287.489440918,6.75598812103,0.964122354984,322.355224609,368.486083984,-4.83551883698,-4.92834663391,32.1180419922
2016-06-27 07:00:00,289.149383545,160.299499512,22.8757553101,322.750061035,393.35357666,38.2262382507,25.2756443024,0.402230143547
2016-06-27 08:00:00,292.654266357,356.593597412,50.8881759644,333.045471191,419.913696289,108.99672699,79.4011459351,-26.5483264923
2016-06-27 09:00:00,295.616271973,550.436035156,78.5507202148,346.195526123,444.600311279,190.664810181,133.67791748,-46.4903793335
2016-06-27 10:00:00,297.835693359,722.692687988,103.1328125,356.280700684,462.921295166,284.637908936,169.299377441,-57.7637710571
2016-06-27 11:00:00,299.69140625,855.590698242,122.098220825,364.102172852,477.334350586,357.97052002,196.327880859,-65.1822433472
2016-06-27 12:00:00,301.081298828,949.857543945,135.550643921,370.942504883,488.45980835,414.519134521,214.133468628,-68.3180770874
2016-06-27 13:00:00,301.950775146,994.372375488,141.90322876,378.561218262,496.602294922,437.599273682,228.618850708,-68.911491394
2016-06-27 14:00:00,302.61038208,981.992248535,140.136520386,383.033843994,499.038604736,449.003753662,214.397720337,-64.0013504028
2016-06-27 15:00:00,302.918884277,909.075683594,129.73085022,388.306762695,497.995544434,427.861785889,186.53704834,-57.0837593079
2016-06-27 16:00:00,303.192718506,786.919677734,112.298416138,393.082366943,494.158111572,386.90133667,139.900100708,-48.5985527039
2016-06-27 17:00:00,302.153564453,624.078918457,89.0600280762,395.34375,483.93560791,318.900939941,97.4755630493,-33.7331390381
2016-06-27 18:00:00,300.626434326,438.27911377,62.5452079773,390.441009521,466.079498291,250.279632568,36.7331047058,-15.9764575958
2016-06-27 19:00:00,298.666900635,243.254974365,34.7140350342,388.424316406,450.799041748,143.437164307,4.51180362701,-1.11561071873
2016-06-27 20:00:00,296.524841309,66.0151519775,9.42078018188,382.22052002,432.812744141,55.0889053345,-31.9102611542,14.6930894852
2016-06-27 21:00:00,295.408782959,0.0,0.0,385.810028076,426.709136963,6.66951179504,-26.798784256,18.5263061523
2016-06-27 22:00:00,294.916564941,0.0,0.0,398.755096436,424.860198975,8.95486068726,-16.7604141235,17.4739303589
2016-06-27 23:00:00,294.657958984,0.0,0.0,404.130004883,422.678771973,3.03348112106,-1.1769053936,18.5895233154
2016-06-28 00:00:00,294.402008057,0.0,0.0,394.389831543,415.738098145,1.31776976585,-1.04374313354,21.1673183441
2016-06-28 01:00:00,293.939697266,0.0,0.0,403.686309814,417.679077148,23.5516395569,-20.4165611267,16.8164710999
2016-06-28 02:00:00,293.871185303,0.0,0.0,395.019226074,416.821990967,14.3650827408,-18.3790740967,16.4942207336
2016-06-28 03:00:00,293.851745605,0.0,0.0,400.050170898,416.133087158,25.5053730011,-27.3433513641,14.311372757
2016-06-28 04:00:00,293.345916748,0.0,0.0,373.676330566,410.49130249,10.6117668152,-30.9532089233,16.6140594482
2016-06-28 05:00:00,293.738067627,0.0,0.0,381.060211182,412.96673584,19.6741008759,-33.052116394,13.3081045151
2016-06-28 06:00:00,293.436462402,5.59913873672,0.799032568932,380.624542236,410.956115723,19.7371444702,-33.0062446594,12.9054918289
2016-06-28 07:00:00,294.343994141,97.642250061,13.9341688156,390.484832764,419.988952637,69.2788009644,-14.0159664154,2.28125357628
2016-06-28 08:00:00,295.691131592,234.050216675,33.4004516602,395.555541992,431.109985352,137.383743286,14.8994064331,-10.4219732285
2016-06-28 09:00:00,296.900543213,418.369415283,59.7039604187,399.251098633,443.476776123,227.9480896,60.4602584839,-22.7656402588
2016-06-28 10:00:00,296.243927002,509.982757568,72.7777633667,406.551239014,443.163696289,266.228637695,105.510299683,-23.1630210876
2016-06-28 11:00:00,294.461395264,76.854057312,10.9675607681,420.882080078,428.646820068,48.5206413269,10.0562896729,0.0319840274751
2016-06-28 12:00:00,296.00958252,156.246414185,22.2973556519,415.433105469,429.287384033,97.0771026611,8.18039894104,-8.43409442902
2016-06-28 13:00:00,295.841888428,117.707672119,16.7976264954,420.784576416,452.895385742,90.169090271,-6.36203336716,-5.13917541504
2016-06-28 14:00:00,299.475921631,824.707519531,117.690986633,398.740386963,470.648193359,409.185974121,171.160934448,-50.2786407471
2016-06-28 15:00:00,300.940460205,799.475341797,114.090194702,406.208862305,489.701202393,366.787750244,187.398147583,-53.5546455383
2016-06-28 16:00:00,301.578582764,783.724121094,111.842399597,391.626922607,488.112609863,363.791564941,163.903320312,-50.9375991821
2016-06-28 17:00:00,301.281494141,629.514099121,89.835647583,389.241271973,479.289398193,297.136901855,114.780075073,-39.5468597412
2016-06-28 18:00:00,300.998199463,445.162109375,63.5274581909,387.110076904,470.22833252,219.955993652,52.8662490845,-27.6016311646
2016-06-28 19:00:00,300.594146729,247.15222168,35.2701873779,392.220703125,460.470733643,127.963104248,1.22125637531,-16.1098136902
2016-06-28 20:00:00,299.393127441,38.7928848267,5.53599119186,417.771942139,446.755828857,29.164308548,-26.1331501007,-1.6343306303
2016-06-28 21:00:00,297.109649658,0.0,0.0,389.867706299,427.425811768,-0.738372147083,-22.5244617462,14.6234169006
2016-06-28 22:00:00,295.5730896,0.0,0.0,377.373474121,422.326293945,-9.83389091492,-14.7483539581,18.9380340576
2016-06-28 23:00:00,294.854431152,0.0,0.0,381.358337402,420.179351807,-7.25074386597,-13.4120817184,17.8559036255
2016-06-29 00:00:00,294.092254639,0.0,0.0,371.942565918,416.942871094,-11.9623632431,-13.5547590256,18.7851848602
2016-06-29 01:00:00,293.744689941,0.0,0.0,376.090484619,408.681091309,-5.84686613083,-3.37480664253,24.0008735657
2016-06-29 02:00:00,293.408843994,0.0,0.0,366.132080078,404.922363281,-7.34117412567,-4.00546360016,26.4410209656
2016-06-29 03:00:00,293.029876709,0.0,0.0,355.762084961,400.9921875,-11.4337844849,-6.28055810928,26.7869110107
2016-06-29 04:00:00,292.858398438,0.0,0.0,355.81652832,398.659698486,-10.4870691299,-5.72868299484,26.1447257996
2016-06-29 05:00:00,293.180908203,0.0,0.0,357.215423584,397.676177979,-8.71812534332,-7.6411190033,24.0460891724
2016-06-29 06:00:00,292.865356445,5.22819805145,0.746096730232,355.343017578,395.745330811,-5.58663845062,-7.83713197708,22.9667110443
2016-06-29 07:00:00,293.635864258,155.041183472,22.1253604889,356.157440186,416.433685303,56.7234344482,9.35521602631,-3.47903633118
2016-06-29 08:00:00,295.397460938,347.42199707,49.5793304443,360.631896973,434.189544678,142.909576416,57.0823898315,-21.258146286
2016-06-29 09:00:00,296.468902588,310.205780029,44.2683258057,405.793395996,450.320281982,133.535217285,63.0967559814,-27.1785583496
2016-06-29 10:00:00,297.236877441,310.347442627,44.2885437012,410.557647705,464.294494629,131.018707275,63.4956703186,-29.2071437836
2016-06-29 11:00:00,299.499389648,852.243347168,121.620529175,377.977966309,483.167724609,336.279785156,220.027877808,-63.9101676941
2016-06-29 12:00:00,301.548370361,947.380432129,135.19720459,386.108459473,500.827392578,413.487762451,216.525085449,-68.2669067383
2016-06-29 13:00:00,302.644317627,973.552307129,138.932067871,396.972839355,509.612579346,448.135314941,208.001678467,-67.9993133545
2016-06-29 14:00:00,302.577941895,973.498596191,138.924377441,394.905578613,494.49697876,542.476074219,137.962692261,-52.8118133545
2016-06-29 15:00:00,300.287567139,405.785095215,57.9081039429,440.893920898,480.320587158,289.342773438,19.9365272522,-15.1615991592
2016-06-29 16:00:00,302.507263184,785.634155273,112.114974976,393.888702393,488.021881104,442.728668213,94.1160049438,-41.2171211243
2016-06-29 17:00:00,302.780578613,626.831298828,89.4528045654,396.115753174,490.554962158,321.047149658,85.3905792236,-38.1490287781
2016-06-29 18:00:00,301.667053223,435.609313965,62.1642036438,393.074432373,471.472961426,246.363433838,30.14112854,-19.3644237518
2016-06-29 19:00:00,300.899383545,246.740936279,35.2114944458,390.685943604,460.769165039,140.075820923,-4.45202732086,-7.48671293259
2016-06-29 20:00:00,300.034729004,67.8566589355,9.68357276917,386.448638916,450.395751953,13.5678682327,-3.47344136238,8.30793952942
2016-06-29 21:00:00,298.220031738,0.0,0.0,381.266082764,420.290100098,2.55955505371,-18.6602516174,25.5140380859
2016-06-29 22:00:00,295.620117188,0.0,0.0,370.674987793,413.207672119,-2.46050310135,-6.42757797241,32.7878494263
2016-06-29 23:00:00,295.252655029,0.0,0.0,370.573669434,410.935241699,-2.0002822876,-5.84071922302,31.5784015656
2016-06-30 00:00:00,295.142059326,0.0,0.0,410.756835938,411.465393066,5.30027723312,-7.29787158966,13.3732938766
2016-06-30 01:00:00,294.871917725,0.0,0.0,407.898345947,423.759887695,3.61932563782,-5.9322514534,13.6659374237
2016-06-30 02:00:00,294.682373047,0.0,0.0,374.075378418,412.947937012,-2.83771753311,-6.28120183945,25.674861908
2016-06-30 03:00:00,294.722625732,0.0,0.0,405.740692139,422.047241211,4.53874397278,-9.14965057373,11.698764801
2016-06-30 04:00:00,294.584838867,0.0,0.0,371.455780029,416.194213867,-2.40045571327,-16.7698879242,19.9898319244
2016-06-30 05:00:00,293.251495361,0.0,0.0,360.279083252,407.408935547,3.86701250076,-23.9862937927,23.8761711121
2016-06-30 06:00:00,292.287750244,4.61334037781,0.658352971077,354.834747314,393.69631958,0.451335430145,-4.26325368881,31.5478057861
2016-06-30 07:00:00,292.996337891,153.28213501,21.874332428,356.445281982,414.486846924,60.4141159058,13.9406442642,4.14621639252
2016-06-30 08:00:00,294.868377686,343.92276001,49.0799636841,364.509796143,435.317047119,132.531219482,70.9501647949,-17.4045181274
2016-06-30 09:00:00,297.322479248,534.626586914,76.2946014404,375.334747314,457.316253662,216.320404053,121.457595825,-36.3211898804
2016-06-30 10:00:00,299.369445801,706.722229004,100.853729248,383.566436768,476.574554443,297.532409668,163.682113647,-50.3892478943
2016-06-30 11:00:00,300.712310791,845.124572754,120.604606628,389.881164551,487.419677734,371.387817383,198.696609497,-55.789894104
2016-06-30 12:00:00,301.722442627,921.605834961,131.518997192,399.479888916,475.145080566,408.523895264,224.541641235,-59.363117218
2016-06-30 13:00:00,302.042388916,970.560302734,138.505096436,403.024841309,484.622589111,568.290100098,130.304992676,-47.2109489441
2016-06-30 14:00:00,299.215087891,551.316589355,78.6763916016,437.322662354,456.508666992,380.602508545,50.4639625549,-17.5265693665
2016-06-30 15:00:00,300.564575195,706.657714844,100.844535828,409.626525879,468.700683594,437.997772217,75.4672164917,-29.9686050415
2016-06-30 16:00:00,300.922119141,634.51751709,90.5496673584,412.072418213,459.682434082,401.651885986,56.2083282471,-27.1093578339
2016-06-30 17:00:00,299.645355225,621.156982422,88.6430358887,391.158050537,470.882171631,293.763671875,131.080184937,-27.4077339172
2016-06-30 18:00:00,298.972747803,436.932403564,62.3530197144,394.769470215,466.347229004,203.265151978,88.4424972534,-15.4363365173
2016-06-30 19:00:00,297.466308594,244.566360474,34.9011688232,386.511413574,447.144317627,117.319465637,34.8616027832,1.70143830776
2016-06-30 20:00:00,296.421112061,66.070930481,9.42873954773,388.84475708,436.326171875,27.916135788,-3.41039991379,13.1251487732
2016-06-30 21:00:00,294.827453613,0.0,0.0,386.580169678,423.061218262,-1.24620234966,-10.9716320038,23.4820728302
