,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-10 22:00:00,302.751556396,356.364501953,72.7243652344,413.767364502,482.084442139,152.04359436,56.2537994385,-9.9113445282
2016-08-10 23:00:00,301.389465332,156.859954834,32.0108680725,411.348510742,467.655822754,82.2991485596,-2.41842985153,8.44344139099
2016-08-11 00:00:00,299.079650879,3.39035367966,0.691879332066,404.980682373,449.691619873,10.4594068527,-23.6447505951,27.1717395782
2016-08-11 01:00:00,297.99710083,0.0,0.0,421.254180908,445.347106934,8.53764152527,-5.79850006104,26.5274848938
2016-08-11 02:00:00,297.159332275,0.0,0.0,413.210906982,440.96295166,8.65496921539,-7.12180566788,28.0576839447
2016-08-11 03:00:00,296.511352539,0.0,0.0,408.468414307,434.802703857,7.98954916,-7.68738508224,27.6811618805
2016-08-11 04:00:00,295.740600586,0.0,0.0,396.6378479,431.318695068,5.9143037796,-10.1179199219,29.5862388611
2016-08-11 05:00:00,295.121307373,0.0,0.0,394.633789062,427.460632324,5.28670406342,-8.61330890656,29.0899848938
2016-08-11 06:00:00,295.023590088,0.0,0.0,392.813323975,426.030029297,4.07345676422,-11.6603527069,25.5957508087
2016-08-11 07:00:00,294.902648926,0.0,0.0,391.326690674,425.287658691,3.33582305908,-13.9220552444,22.9801769257
2016-08-11 08:00:00,294.469329834,0.0,0.0,388.789672852,422.688690186,2.30616617203,-12.8119001389,22.9601802826
2016-08-11 09:00:00,294.07635498,0.0,0.0,385.088317871,420.217041016,1.67696166039,-13.6754407883,22.7260475159
2016-08-11 10:00:00,293.601959229,0.0,0.0,383.064453125,417.550354004,1.06978273392,-12.1554346085,23.0396938324
2016-08-11 11:00:00,294.068695068,68.9323425293,14.0672235489,381.975189209,420.531097412,15.8902740479,8.33207988739,10.6326618195
2016-08-11 12:00:00,296.544586182,256.593688965,52.363822937,388.921569824,440.5965271,70.5894012451,59.4395751953,-19.1796607971
2016-08-11 13:00:00,299.330108643,453.047912598,92.4548187256,398.281829834,463.911376953,136.499938965,108.522781372,-46.8177604675
2016-08-11 14:00:00,301.473419189,617.077514648,125.928779602,408.359283447,483.417572021,198.678283691,152.490447998,-63.1329574585
2016-08-11 15:00:00,303.432067871,772.32623291,157.61088562,414.313201904,502.478607178,252.932250977,193.96105957,-78.0498504639
2016-08-11 16:00:00,304.949768066,875.049072266,178.573852539,420.200531006,516.750366211,295.653533936,221.491699219,-82.7080841064
2016-08-11 17:00:00,306.211700439,919.164245605,187.576507568,424.85168457,524.865600586,330.148406982,223.714782715,-79.1013793945
2016-08-11 18:00:00,306.724945068,905.546875,184.797592163,425.404571533,526.21661377,336.765228271,214.557846069,-70.1828460693
2016-08-11 19:00:00,306.890655518,832.639648438,169.919250488,427.627593994,524.07232666,320.446533203,189.095504761,-58.5292701721
2016-08-11 20:00:00,306.76348877,707.854553223,144.453948975,430.069732666,519.272399902,281.601776123,149.440338135,-45.3680877686
2016-08-11 21:00:00,306.002227783,541.594665527,110.524795532,432.249145508,508.787475586,228.275482178,102.033714294,-27.0813159943
2016-08-11 22:00:00,304.42590332,350.880401611,71.6051864624,427.148864746,492.398925781,169.760696411,43.1464004517,-4.56119155884
2016-08-11 23:00:00,302.063201904,155.017776489,31.6349277496,416.754669189,471.835449219,100.258079529,-8.89410114288,19.4881439209
2016-08-12 00:00:00,299.555084229,1.70346963406,0.347631931305,403.928009033,452.747528076,12.2857646942,-22.5460281372,35.6754837036
2016-08-12 01:00:00,297.875854492,0.0,0.0,392.194030762,442.542785645,9.36194038391,-17.9742851257,40.693862915
2016-08-12 02:00:00,296.953033447,0.0,0.0,384.414550781,436.431121826,7.60161590576,-17.8665485382,40.8004226685
2016-08-12 03:00:00,296.056182861,0.0,0.0,378.846496582,431.003234863,5.96559524536,-16.7564601898,40.4923591614
2016-08-12 04:00:00,295.335479736,0.0,0.0,376.349822998,426.524353027,4.58884096146,-15.0870141983,39.1275215149
2016-08-12 05:00:00,295.227203369,0.0,0.0,377.417785645,425.119842529,4.15457582474,-18.2185115814,33.7375946045
2016-08-12 06:00:00,295.400268555,0.0,0.0,380.786956787,425.734344482,3.40015053749,-20.5802440643,27.7973194122
2016-08-12 07:00:00,295.426544189,0.0,0.0,383.931274414,425.968261719,2.52467489243,-20.9992790222,23.4965724945
2016-08-12 08:00:00,295.226501465,0.0,0.0,382.013916016,424.919647217,1.7327914238,-23.2146129608,21.2938766479
2016-08-12 09:00:00,295.165985107,0.0,0.0,384.178924561,424.562255859,1.23042595387,-23.0308895111,18.5828495026
2016-08-12 10:00:00,295.063812256,0.0,0.0,384.810516357,423.815032959,0.841026127338,-22.4293823242,17.2464923859
2016-08-12 11:00:00,295.665374756,67.0822982788,13.6896820068,384.143463135,427.405944824,15.7981920242,-3.47054576874,5.11646509171
2016-08-12 12:00:00,297.829956055,255.74256897,52.1901168823,389.49786377,446.613586426,73.9877471924,48.4733161926,-21.1030368805
2016-08-12 13:00:00,299.856536865,452.236480713,92.2892074585,394.463287354,465.96295166,136.142959595,107.581886292,-42.4336471558
2016-08-12 14:00:00,301.586212158,635.213928223,129.630004883,399.875305176,483.130737305,196.481628418,166.404388428,-57.6293945312
2016-08-12 15:00:00,303.272857666,781.675292969,159.518768311,406.064025879,499.110229492,250.164932251,209.662826538,-68.3002243042
2016-08-12 16:00:00,304.755584717,881.780761719,179.947570801,410.940093994,511.179656982,292.686096191,235.675445557,-72.8385696411
2016-08-12 17:00:00,306.105926514,927.406677246,189.258605957,415.252655029,520.595825195,322.927856445,237.226333618,-73.1072006226
2016-08-12 18:00:00,306.997680664,913.069274902,186.332672119,418.07019043,525.573852539,332.052185059,219.781188965,-68.5372314453
2016-08-12 19:00:00,307.222351074,839.952514648,171.411529541,419.297393799,524.82220459,316.473632812,189.675750732,-58.5079574585
2016-08-12 20:00:00,306.860687256,712.366394043,145.374679565,424.478942871,519.084289551,277.542572021,153.502258301,-43.7334213257
2016-08-12 21:00:00,305.985717773,545.280700684,111.277023315,422.830627441,507.289611816,226.858093262,100.291320801,-24.9991054535
2016-08-12 22:00:00,304.75390625,349.739318848,71.3723297119,424.546691895,493.280944824,168.046356201,38.3317642212,-6.05128717422
2016-08-12 23:00:00,302.505310059,151.546585083,30.9265537262,419.504669189,473.763397217,95.5902557373,-9.67607879639,16.6938972473
2016-08-13 00:00:00,300.523834229,0.444002509117,0.0906088799238,414.629760742,458.62713623,8.37061405182,-21.6717529297,29.0484981537
2016-08-13 01:00:00,299.299163818,0.0,0.0,410.072753906,451.665435791,5.60170555115,-14.807762146,31.3680076599
2016-08-13 02:00:00,298.309112549,0.0,0.0,405.541137695,445.842346191,4.32963562012,-11.5729322433,32.2631187439
2016-08-13 03:00:00,297.659423828,0.0,0.0,402.004150391,441.679992676,4.4166674614,-12.5825891495,31.0417919159
2016-08-13 04:00:00,297.637939453,0.0,0.0,402.335479736,440.437072754,4.13610363007,-15.2633600235,26.7493801117
2016-08-13 05:00:00,297.553100586,0.0,0.0,404.688079834,439.83001709,4.34643125534,-16.3817691803,22.8999938965
2016-08-13 06:00:00,297.010498047,0.0,0.0,402.940948486,437.190338135,4.18388128281,-15.4375734329,22.5603466034
2016-08-13 07:00:00,296.74029541,0.0,0.0,401.823059082,435.324310303,3.18214774132,-15.5397233963,20.883310318
2016-08-13 08:00:00,296.363006592,0.0,0.0,401.677215576,433.547332764,2.05622005463,-13.5191688538,20.0076656342
2016-08-13 09:00:00,295.970550537,0.0,0.0,400.60256958,431.535949707,1.11640822887,-12.1631412506,19.4707050323
2016-08-13 10:00:00,295.625946045,0.0,0.0,398.804748535,429.181365967,0.176266998053,-10.9372959137,19.3311920166
2016-08-13 11:00:00,296.271118164,64.0321731567,13.0672330856,397.540435791,433.240356445,9.99011135101,7.82653474808,5.70048666
2016-08-13 12:00:00,298.895599365,250.78213501,51.1778335571,405.632629395,455.819335938,61.7404022217,60.2917785645,-24.3458976746
2016-08-13 13:00:00,301.029846191,448.51574707,91.5299377441,410.238128662,476.738647461,124.115020752,116.939712524,-46.9057121277
2016-08-13 14:00:00,302.682556152,629.276428223,128.418243408,414.484954834,494.224182129,186.352844238,171.234344482,-61.5598526001
2016-08-13 15:00:00,304.979156494,777.343444824,158.634719849,420.179077148,514.581787109,248.427871704,197.875686646,-76.721572876
2016-08-13 16:00:00,306.227966309,876.611999512,178.89276123,424.7527771,527.951843262,289.793060303,224.765991211,-80.272644043
2016-08-13 17:00:00,307.312225342,922.749328613,188.308135986,426.009521484,534.690734863,318.407958984,231.227874756,-76.9493026733
2016-08-13 18:00:00,308.318695068,912.368225098,186.189651489,424.548156738,536.713317871,338.172668457,208.942352295,-68.4579315186
2016-08-13 19:00:00,308.568206787,838.235900879,171.061248779,427.505004883,534.493103027,325.141693115,180.006622314,-57.0109558105
2016-08-13 20:00:00,308.47857666,706.610656738,144.200119019,436.557769775,529.807434082,286.082489014,140.477630615,-44.7122802734
2016-08-13 21:00:00,307.882904053,537.787658691,109.747909546,442.548217773,519.892272949,233.838424683,91.5526504517,-27.9264335632
2016-08-13 22:00:00,306.667785645,343.803009033,70.1608963013,444.020568848,506.133087158,163.089904785,40.4492416382,-10.3511390686
2016-08-13 23:00:00,304.830963135,147.380599976,30.0763931274,438.442108154,487.435089111,90.7535324097,-10.5515956879,10.1417589188
2016-08-14 00:00:00,302.541931152,0.0,0.0,429.345397949,470.477600098,6.90603208542,-21.4728660583,25.5025234222
2016-08-14 01:00:00,301.082946777,0.0,0.0,427.594299316,463.304718018,5.89717388153,-11.7228279114,28.7280769348
2016-08-14 02:00:00,300.684661865,0.0,0.0,424.340454102,458.998352051,5.44806575775,-14.0729179382,26.168264389
2016-08-14 03:00:00,300.415710449,0.0,0.0,422.76864624,457.53024292,4.76483774185,-15.6747322083,23.389005661
2016-08-14 04:00:00,299.77355957,0.0,0.0,417.848480225,453.372680664,4.16690206528,-15.969042778,23.3950443268
2016-08-14 05:00:00,299.405914307,0.0,0.0,415.362670898,450.885253906,4.05853176117,-17.8820571899,21.5526599884
2016-08-14 06:00:00,299.227111816,0.0,0.0,414.920623779,449.614715576,3.38959598541,-18.6441440582,19.161315918
2016-08-14 07:00:00,298.632232666,0.0,0.0,412.318115234,446.801086426,2.83979868889,-17.2400016785,19.447177887
2016-08-14 08:00:00,297.870727539,0.0,0.0,407.314086914,442.298187256,1.96987104416,-14.7826347351,21.479675293
2016-08-14 09:00:00,297.100982666,0.0,0.0,401.026428223,437.502166748,1.46412956715,-13.6712055206,23.6021652222
2016-08-14 10:00:00,296.844207764,0.0,0.0,399.501190186,435.27532959,1.68687081337,-15.9420118332,21.5605678558
2016-08-14 11:00:00,297.424133301,61.9327049255,12.6387891769,399.615081787,438.580993652,18.690984726,-1.22331809998,9.8547410965
2016-08-14 12:00:00,299.592132568,248.522537231,50.7167205811,407.231262207,458.316680908,80.0930938721,46.5681381226,-17.1531181335
2016-08-14 13:00:00,301.503936768,445.181884766,90.8495635986,412.727264404,478.389160156,141.410446167,104.14679718,-40.1487884521
2016-08-14 14:00:00,303.854827881,623.406860352,127.220413208,421.415740967,501.101654053,202.008224487,150.075515747,-61.745136261
2016-08-14 15:00:00,305.988342285,767.049621582,156.534072876,430.208709717,520.567626953,261.062927246,182.32774353,-74.9993896484
2016-08-14 16:00:00,307.665710449,865.07220459,176.537826538,435.633972168,533.618713379,316.136077881,197.223693848,-77.3734283447
2016-08-14 17:00:00,308.385925293,908.955627441,185.493209839,436.851501465,539.339294434,343.667663574,204.899337769,-73.2023010254
2016-08-14 18:00:00,308.81854248,892.683288574,182.172439575,440.112579346,544.168701172,338.342346191,199.10194397,-69.783782959
2016-08-14 19:00:00,309.168060303,820.059570312,167.351959229,443.078216553,544.884094238,317.496765137,174.496902466,-60.8574447632
2016-08-14 20:00:00,309.233581543,643.284912109,131.276977539,451.934051514,536.088012695,268.689880371,116.210838318,-44.2192840576
2016-08-14 21:00:00,306.951629639,204.768661499,41.7877426147,479.801300049,529.213500977,138.175292969,2.89019751549,0.90459138155
2016-08-14 22:00:00,307.271087646,339.017425537,69.1842727661,440.620666504,509.921722412,156.13142395,33.3993530273,-12.1346893311
2016-08-14 23:00:00,305.908203125,143.076126099,29.1979598999,442.728485107,496.401702881,87.1725463867,-13.9853105545,8.01253700256
2016-08-15 00:00:00,302.459442139,0.0,0.0,432.440582275,470.513702393,7.157579422,-15.0300445557,29.4723682404
2016-08-15 01:00:00,301.633361816,0.0,0.0,423.778869629,464.200286865,4.74637413025,-13.8220682144,30.5162258148
2016-08-15 02:00:00,300.91305542,0.0,0.0,419.522491455,459.569396973,3.70527935028,-12.8621587753,29.9807853699
2016-08-15 03:00:00,299.739074707,0.0,0.0,412.850494385,453.054748535,2.50955939293,-9.07790374756,32.3455314636
2016-08-15 04:00:00,298.549133301,0.0,0.0,406.835357666,446.14755249,1.75994277,-5.88717269897,34.2592926025
2016-08-15 05:00:00,297.7421875,0.0,0.0,404.038635254,441.521484375,1.58956074715,-4.98864459991,33.514175415
2016-08-15 06:00:00,297.255279541,0.0,0.0,403.196746826,438.878326416,1.63535034657,-5.60608291626,31.1805553436
2016-08-15 07:00:00,296.823059082,0.0,0.0,401.604522705,435.978942871,1.18181085587,-4.970723629,29.9088001251
2016-08-15 08:00:00,296.339111328,0.0,0.0,399.999084473,432.992767334,0.916237473488,-4.88913011551,28.594619751
2016-08-15 09:00:00,296.544250488,0.0,0.0,399.353820801,430.345062256,0.310971826315,-3.23732256889,27.6170635223
2016-08-15 10:00:00,296.557128906,0.0,0.0,400.115478516,428.970855713,0.127248376608,-3.45624947548,25.2079467773
2016-08-15 11:00:00,297.151184082,58.6830024719,11.9756126404,399.330230713,436.012695312,11.5748662949,0.311422556639,5.94269561768
2016-08-15 12:00:00,299.608764648,244.96005249,49.9897003174,403.613891602,460.936187744,63.2712173462,43.5071907043,-26.6510620117
2016-08-15 13:00:00,302.435394287,441.853149414,90.1702728271,413.900390625,487.189331055,130.083740234,92.9630508423,-52.5601196289
2016-08-15 14:00:00,304.478942871,610.520385742,124.590667725,422.775939941,508.086395264,193.327590942,137.268936157,-68.3154296875
2016-08-15 15:00:00,305.923492432,763.273925781,155.763519287,428.386291504,524.391235352,254.145263672,181.052841187,-76.0463943481
2016-08-15 16:00:00,307.003051758,862.410888672,175.994674683,431.409454346,536.078369141,296.64654541,206.920440674,-78.5501785278
2016-08-15 17:00:00,308.050201416,905.971435547,184.884231567,434.433563232,545.246643066,322.079925537,211.146865845,-77.9697418213
2016-08-15 18:00:00,308.804901123,891.639221191,181.959396362,437.129364014,550.222167969,325.205291748,199.289016724,-73.3262557983
2016-08-15 19:00:00,309.18951416,805.90435791,164.463287354,439.774414062,548.840942383,306.303588867,167.172958374,-61.397026062
2016-08-15 20:00:00,309.007263184,684.299804688,139.647109985,441.396240234,539.556945801,276.602661133,131.038772583,-42.5994148254
2016-08-15 21:00:00,308.555877686,520.939147949,106.309593201,439.69543457,526.661560059,225.337280273,77.9980163574,-26.3846607208
2016-08-15 22:00:00,308.265441895,335.508483887,68.4681854248,438.841339111,517.155944824,153.935440063,23.7442531586,-13.5948524475
2016-08-15 23:00:00,305.771636963,129.236236572,26.3736152649,439.33605957,494.97467041,80.2412109375,-13.956817627,14.3517084122
2016-08-16 00:00:00,303.423522949,0.0,0.0,430.903289795,475.538848877,6.269780159,-21.085018158,28.362247467
2016-08-16 01:00:00,302.05090332,0.0,0.0,424.967193604,466.750305176,4.69709205627,-14.6398496628,31.2565898895
2016-08-16 02:00:00,301.059448242,0.0,0.0,418.896911621,461.251800537,4.57674217224,-15.1450948715,31.1812705994
2016-08-16 03:00:00,299.716888428,0.0,0.0,413.178588867,454.539489746,5.11970663071,-11.4325456619,33.832901001
2016-08-16 04:00:00,298.660186768,0.0,0.0,408.312408447,447.833618164,2.94840431213,-6.30893421173,35.2806816101
2016-08-16 05:00:00,298.092651367,0.0,0.0,403.495910645,443.554595947,2.49987220764,-8.60866737366,33.5395774841
2016-08-16 06:00:00,297.721618652,0.0,0.0,402.901916504,441.95993042,2.82291054726,-11.675983429,29.7996253967
2016-08-16 07:00:00,297.114196777,0.0,0.0,401.805664062,437.295654297,0.859157919884,-4.96421432495,30.8879871368
2016-08-16 08:00:00,296.862548828,0.0,0.0,403.796051025,437.016571045,1.2175412178,-7.80249023438,26.2662353516
2016-08-16 09:00:00,296.691497803,0.0,0.0,405.707794189,435.700927734,0.881838202477,-7.34028148651,23.5055675507
2016-08-16 10:00:00,296.597869873,0.0,0.0,406.961791992,435.188598633,0.794301092625,-8.0443353653,20.8327789307
2016-08-16 11:00:00,296.979400635,55.2343482971,11.2718353271,405.578979492,437.817932129,13.3266086578,5.82616519928,10.1699399948
2016-08-16 12:00:00,299.491851807,239.176345825,48.8094100952,412.269165039,460.033111572,63.8063621521,56.5699882507,-19.1979732513
2016-08-16 13:00:00,301.778717041,434.593292236,88.6887130737,419.888885498,483.370666504,122.887107849,111.118843079,-45.0991325378
2016-08-16 14:00:00,303.378997803,613.217041016,125.14099884,426.017669678,502.562286377,181.592346191,169.67855835,-58.9910774231
2016-08-16 15:00:00,304.851196289,758.16986084,154.721923828,430.329650879,518.453491211,235.041427612,212.183044434,-67.9632034302
2016-08-16 16:00:00,306.171325684,855.745178223,174.634368896,435.876831055,529.793640137,277.186645508,239.515426636,-70.92578125
2016-08-16 17:00:00,307.319519043,899.635009766,183.591125488,440.251281738,536.57019043,304.903594971,247.826034546,-68.1727218628
2016-08-16 18:00:00,308.06451416,886.441467285,180.898712158,442.20715332,538.547851562,314.307067871,236.278152466,-60.6322097778
2016-08-16 19:00:00,308.277587891,816.859680176,166.698959351,440.131530762,534.004516602,307.994903564,202.684432983,-47.9735946655
2016-08-16 20:00:00,307.905334473,693.603515625,141.545730591,438.452362061,525.702392578,273.423400879,159.647964478,-33.9372406006
2016-08-16 21:00:00,306.760162354,524.080993652,106.950714111,439.384124756,512.538513184,223.723907471,107.356636047,-15.5630550385
2016-08-16 22:00:00,305.461242676,332.122833252,67.7772827148,435.601287842,498.797088623,158.362060547,46.2280921936,0.461067706347
2016-08-16 23:00:00,303.312347412,136.475906372,27.8510322571,426.814666748,479.607818604,86.6032791138,-7.20840215683,20.4314174652
2016-08-17 00:00:00,301.459564209,0.0,0.0,421.409301758,464.75302124,8.19229888916,-19.9700984955,30.429523468
2016-08-17 01:00:00,300.309509277,0.0,0.0,418.215606689,458.042022705,6.93048906326,-13.7174139023,32.1003379822
2016-08-17 02:00:00,299.012023926,0.0,0.0,413.574951172,451.054473877,5.8452835083,-7.88106584549,34.451675415
2016-08-17 03:00:00,298.527252197,0.0,0.0,411.814880371,447.29776001,5.63421058655,-9.05910110474,31.859992981
2016-08-17 04:00:00,298.720794678,0.0,0.0,412.233001709,447.332550049,5.46389102936,-14.9181861877,25.8310146332
2016-08-17 05:00:00,298.55355835,0.0,0.0,410.228240967,446.498291016,4.6807050705,-17.3269824982,23.1623935699
2016-08-17 06:00:00,298.110870361,0.0,0.0,405.704071045,443.296417236,3.83557081223,-18.1404533386,22.8800010681
2016-08-17 07:00:00,297.509887695,0.0,0.0,402.301177979,439.843994141,3.10504841805,-16.443649292,23.5627937317
2016-08-17 08:00:00,296.870605469,0.0,0.0,400.110473633,436.379119873,2.78409099579,-14.4969453812,23.989824295
2016-08-17 09:00:00,296.409332275,0.0,0.0,397.289642334,433.265350342,2.21031475067,-14.0310697556,23.8186283112
2016-08-17 10:00:00,296.095916748,0.0,0.0,396.006652832,431.493621826,1.92121958733,-14.6015996933,22.4921035767
2016-08-17 11:00:00,296.336029053,54.4643211365,11.1146945953,392.020629883,432.190704346,15.3340988159,-0.80964422226,14.0146656036
2016-08-17 12:00:00,298.779052734,240.977310181,49.1769371033,395.014068604,453.117248535,67.0238418579,48.1048278809,-14.9999914169
2016-08-17 13:00:00,300.615112305,439.077819824,89.6039199829,398.606933594,473.066650391,125.384040833,110.175598145,-36.3657951355
2016-08-17 14:00:00,303.364318848,619.513183594,126.425880432,408.713165283,495.37286377,204.478851318,146.813720703,-54.094379425
2016-08-17 15:00:00,304.539611816,762.446472168,155.594680786,414.158905029,506.994812012,265.347045898,188.115844727,-59.658531189
2016-08-17 16:00:00,305.531188965,861.06652832,175.720352173,418.138458252,520.019592285,296.731903076,219.496017456,-66.4300689697
2016-08-17 17:00:00,306.334350586,907.396850586,185.175079346,418.019226074,527.759277344,316.804656982,232.403762817,-64.3348388672
2016-08-17 18:00:00,307.105834961,892.060852051,182.045471191,420.799072266,530.17376709,323.911560059,220.086715698,-58.136806488
2016-08-17 19:00:00,307.732666016,816.929748535,166.713195801,425.189727783,530.389831543,309.524414062,185.324203491,-51.3964347839
2016-08-17 20:00:00,307.993896484,691.24432373,141.064239502,427.287017822,527.29095459,276.134429932,134.449768066,-41.3840522766
2016-08-17 21:00:00,307.782897949,523.677429199,106.868385315,428.60458374,519.561950684,222.990768433,76.4300308228,-28.4231395721
2016-08-17 22:00:00,306.831359863,329.669494629,67.2765960693,429.082702637,506.350891113,155.458740234,22.5493869781,-10.2288675308
2016-08-17 23:00:00,304.457611084,132.223312378,26.9831905365,424.083221436,485.969116211,66.5943450928,-6.70568609238,12.8072223663
2016-08-18 00:00:00,301.077270508,0.0,0.0,415.624389648,460.223846436,3.77730178833,-10.9032754898,35.923625946
2016-08-18 01:00:00,300.194519043,0.0,0.0,413.31854248,455.621826172,4.37823486328,-12.1089572906,33.7081184387
2016-08-18 02:00:00,300.311218262,0.0,0.0,430.207733154,457.100128174,9.16441917419,-11.364525795,25.1214542389
2016-08-18 03:00:00,300.537841797,0.0,0.0,419.306945801,457.864685059,3.53556966782,-12.1912765503,25.3242473602
2016-08-18 04:00:00,298.921356201,0.0,0.0,442.505096436,455.538391113,12.7573385239,1.10267090797,23.7227706909
2016-08-18 05:00:00,297.29699707,0.0,0.0,423.897918701,439.664093018,34.9377670288,-9.99558448792,41.0238800049
2016-08-18 06:00:00,297.788299561,0.0,0.0,415.255340576,442.191314697,17.4197864532,-8.14050865173,34.9366722107
2016-08-18 07:00:00,298.183013916,0.0,0.0,400.512451172,435.739593506,5.18988418579,-4.57121992111,36.0725708008
2016-08-18 08:00:00,295.985443115,0.0,0.0,394.447998047,432.547790527,2.9584608078,-3.72237706184,36.583316803
2016-08-18 09:00:00,295.698181152,0.0,0.0,391.088500977,428.745666504,-0.440263539553,-0.836011707783,36.069683075
2016-08-18 10:00:00,295.775817871,0.0,0.0,405.202209473,432.870635986,0.843258738518,-0.558878958225,26.5279140472
2016-08-18 11:00:00,295.626220703,28.5151748657,5.81917381287,406.901367188,431.599090576,10.2031126022,4.61429595947,18.6973571777
2016-08-18 12:00:00,296.127807617,49.6401863098,10.1302175522,413.52835083,437.147491455,19.2412662506,6.58895111084,10.2448263168
2016-08-18 13:00:00,298.721496582,431.514373779,88.0603713989,400.052185059,465.401611328,142.060180664,92.7082977295,-40.7202682495
2016-08-18 14:00:00,300.613861084,610.298583984,124.545433044,407.119720459,483.871948242,213.750717163,135.034820557,-59.3179664612
2016-08-18 15:00:00,302.15447998,753.146484375,153.696746826,411.719390869,498.063751221,271.224304199,171.640350342,-70.0258483887
2016-08-18 16:00:00,303.498016357,856.111022949,174.709075928,413.720489502,509.805145264,307.187225342,203.3099823,-75.3741531372
2016-08-18 17:00:00,304.141357422,883.718566895,180.343002319,417.616149902,514.625,326.862365723,211.598144531,-69.5334777832
2016-08-18 18:00:00,304.621154785,860.284912109,175.56086731,419.961364746,516.862426758,325.009094238,200.121185303,-63.8225021362
2016-08-18 19:00:00,305.184326172,818.386779785,167.010620117,416.020629883,517.606689453,321.470581055,175.06829834,-55.245513916
2016-08-18 20:00:00,305.515625,695.867614746,142.007720947,412.535461426,513.846374512,282.855377197,127.359230042,-43.9098548889
2016-08-18 21:00:00,305.618713379,527.324584961,107.612678528,414.547271729,507.79977417,224.98034668,73.5124130249,-29.8965530396
2016-08-18 22:00:00,305.25793457,328.149261475,66.9663772583,422.4168396,497.576263428,152.388595581,24.3820209503,-11.7188367844
2016-08-18 23:00:00,304.240570068,129.20425415,26.3670825958,420.954986572,482.283325195,44.1121749878,0.809828042984,4.24402570724
2016-08-19 00:00:00,300.850830078,0.0,0.0,447.794921875,466.931793213,10.7685432434,2.46032691002,29.6742229462
2016-08-19 01:00:00,298.646331787,0.0,0.0,402.315185547,447.229309082,3.78491258621,-3.19749188423,45.1448783875
2016-08-19 02:00:00,299.200958252,0.0,0.0,403.097900391,449.015563965,3.09199428558,-12.3508872986,35.6145477295
2016-08-19 03:00:00,297.673461914,0.0,0.0,390.690856934,441.037780762,1.52521002293,-9.06586742401,41.1499824524
2016-08-19 04:00:00,296.785003662,0.0,0.0,388.451507568,435.376739502,0.715985298157,-6.16850805283,40.8221092224
2016-08-19 05:00:00,296.206634521,0.0,0.0,388.703033447,431.451171875,0.216411739588,-3.19444894791,39.5082931519
2016-08-19 06:00:00,295.955657959,0.0,0.0,388.343688965,430.502197266,0.62040913105,-7.78781509399,34.687286377
2016-08-19 07:00:00,295.178375244,0.0,0.0,385.741668701,426.592376709,0.408931523561,-4.60992145538,35.9008827209
2016-08-19 08:00:00,294.501403809,0.0,0.0,381.541503906,422.854156494,1.47702360153,-6.34838533401,35.8267745972
2016-08-19 09:00:00,293.845855713,0.0,0.0,379.234191895,418.618438721,1.29957711697,-3.62643265724,36.6848564148
2016-08-19 10:00:00,293.545837402,0.0,0.0,378.33972168,416.524810791,1.08483290672,-3.76088500023,35.0286254883
2016-08-19 11:00:00,293.846893311,50.4995918274,10.305598259,373.785369873,418.488922119,11.5270004272,2.44712710381,21.2790107727
2016-08-19 12:00:00,296.361877441,238.658981323,48.7038345337,375.892181396,440.352478027,61.6002197266,43.2438545227,-16.5447864532
2016-08-19 13:00:00,299.37109375,438.936584473,89.5750656128,384.417205811,463.551177979,134.120666504,87.0408554077,-45.6670417786
2016-08-19 14:00:00,301.99017334,624.778076172,127.500289917,388.745788574,485.447906494,206.278533936,124.269691467,-67.5495910645
2016-08-19 15:00:00,303.865570068,773.773376465,157.906188965,392.818725586,501.915222168,279.775146484,149.260360718,-76.9705886841
2016-08-19 16:00:00,304.728271484,872.926391602,178.140609741,396.765258789,511.380645752,327.786437988,176.033782959,-76.6457061768
2016-08-19 17:00:00,305.25491333,915.613464355,186.851882935,398.888916016,517.708007812,346.413452148,190.471862793,-73.7030944824
2016-08-19 18:00:00,305.50604248,882.675537109,180.130187988,406.211181641,521.972106934,335.900115967,184.675094604,-67.7277984619
2016-08-19 19:00:00,305.648132324,785.676818848,160.335372925,413.417144775,520.456420898,307.189361572,157.073974609,-55.9107017517
2016-08-19 20:00:00,305.731903076,668.264221191,136.374603271,416.270080566,515.980773926,273.476257324,119.179725647,-42.0324134827
2016-08-19 21:00:00,305.5730896,518.487243652,105.809211731,413.34753418,507.580047607,223.045623779,71.2805099487,-26.5780582428
2016-08-19 22:00:00,304.963378906,323.992431641,66.1180877686,412.653106689,494.466278076,152.219863892,20.2601547241,-6.50698232651
2016-08-19 23:00:00,303.418518066,125.655464172,25.642873764,408.976409912,479.773925781,47.8093032837,-2.00191473961,12.8628063202
2016-08-20 00:00:00,300.247558594,0.0,0.0,399.69543457,451.362304688,4.75695419312,-11.1922645569,43.7979850769
2016-08-20 01:00:00,299.554077148,0.0,0.0,408.736022949,448.12487793,3.09420442581,-1.94668972492,39.8157501221
2016-08-20 02:00:00,298.877075195,0.0,0.0,408.196502686,446.654083252,4.54810714722,-9.87970352173,33.2680702209
2016-08-20 03:00:00,299.167999268,0.0,0.0,434.820922852,452.580322266,7.69356966019,-3.66921949387,21.5042800903
2016-08-20 04:00:00,298.616699219,0.0,0.0,428.279022217,447.005889893,5.64919185638,-3.23501229286,22.5393867493
