,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-03 04:00:00,290.507415771,0.0,0.0,401.631652832,406.815429688,2.68957209587,12.1168012619,19.7678928375
2016-06-03 05:00:00,290.559844971,0.0,0.0,401.746124268,406.250213623,2.26952719688,9.70192813873,16.5044250488
2016-06-03 06:00:00,290.610565186,0.0,0.0,402.527557373,406.356719971,1.99012565613,8.30747413635,13.8495912552
2016-06-03 07:00:00,290.468536377,0.0,0.0,401.817932129,405.566101074,1.86965990067,7.82100534439,12.978635788
2016-06-03 08:00:00,290.456237793,0.0,0.0,401.583709717,404.692047119,1.64261591434,6.46302747726,11.2249574661
2016-06-03 09:00:00,290.498016357,0.0,0.0,401.977905273,404.922119141,1.34323430061,4.80003070831,8.99676609039
2016-06-03 10:00:00,290.407806396,5.35399436951,1.0844540596,401.439666748,404.355072021,2.23097419739,6.01844358444,7.31689023972
2016-06-03 11:00:00,290.611053467,42.9323501587,8.69596862793,401.809936523,408.09085083,9.55689048767,16.6858062744,-1.14723217487
2016-06-03 12:00:00,290.893707275,79.0193710327,16.0054111481,402.620300293,412.110992432,17.5017738342,27.5270767212,-8.09861469269
2016-06-03 13:00:00,291.392791748,161.559127808,32.7238807678,402.97064209,417.151031494,38.7824172974,56.5629386902,-18.0308647156
2016-06-03 14:00:00,293.122314453,403.825256348,81.7950057983,405.206298828,437.11618042,111.642318726,130.246917725,-48.5004310608
2016-06-03 15:00:00,294.10848999,169.212051392,34.273979187,409.561401367,455.746002197,54.6550292969,34.9442939758,-24.529504776
2016-06-03 16:00:00,294.763671875,157.737884521,31.9498844147,402.327880859,430.35546875,50.8611907959,23.7414264679,-21.9444293976
2016-06-03 17:00:00,295.259918213,262.707733154,53.2115821838,415.586090088,437.052703857,87.3836364746,60.4580345154,-35.6835594177
2016-06-03 18:00:00,296.905303955,951.83203125,192.794052124,380.391601562,477.293365479,289.761749268,285.389709473,-89.4643936157
2016-06-03 19:00:00,297.502380371,874.756958008,177.1824646,382.069091797,475.967987061,278.261535645,251.736129761,-75.8657684326
2016-06-03 20:00:00,298.027709961,748.518310547,151.612747192,385.469146729,472.985137939,249.396362305,201.834487915,-60.296672821
2016-06-03 21:00:00,297.551177979,585.413391113,118.575775146,383.319763184,463.634429932,201.386672974,151.108093262,-36.6443061829
2016-06-03 22:00:00,296.395263672,397.808227539,80.5762634277,379.7421875,450.644744873,138.101379395,100.722434998,-10.6777162552
2016-06-03 23:00:00,293.774169922,190.260986328,38.5374565125,371.241027832,431.417724609,65.4093017578,54.3838653564,23.6181201935
2016-06-04 00:00:00,291.494171143,35.0234794617,7.09402370453,361.955169678,412.05291748,15.1450862885,13.7809534073,48.1731834412
2016-06-04 01:00:00,290.644927979,0.0,0.0,400.423126221,409.359405518,4.94265460968,28.7284870148,41.9766998291
2016-06-04 02:00:00,290.645843506,0.0,0.0,400.993774414,408.204589844,3.9385304451,23.8915405273,34.9091491699
2016-06-04 03:00:00,290.530334473,0.0,0.0,400.104675293,407.445343018,3.35128211975,19.799905777,30.0362815857
2016-06-04 04:00:00,290.708770752,0.0,0.0,401.415679932,407.877166748,2.60715985298,13.9729909897,22.9218578339
2016-06-04 05:00:00,290.730041504,0.0,0.0,402.055786133,407.494689941,2.21091723442,11.2146158218,18.8686065674
2016-06-04 06:00:00,290.689819336,0.0,0.0,402.20111084,407.154632568,1.98772990704,9.55131149292,16.264787674
2016-06-04 07:00:00,290.436584473,0.0,0.0,400.648132324,405.886901855,1.91126608849,9.40071582794,15.9726209641
2016-06-04 08:00:00,290.197143555,0.0,0.0,400.286834717,404.350494385,1.97685444355,9.26799678802,15.0941286087
2016-06-04 09:00:00,290.243103027,0.0,0.0,402.543548584,404.500640869,2.4675014019,8.26105499268,12.4126491547
2016-06-04 10:00:00,289.649475098,4.58005952835,0.927693426609,396.429931641,401.205230713,3.17257165909,10.7344532013,15.0500459671
2016-06-04 11:00:00,289.859771729,43.3302116394,8.77655696869,396.991333008,404.004241943,11.2828540802,22.3016643524,6.51639080048
2016-06-04 12:00:00,290.230987549,85.9294052124,17.4050445557,397.563476562,407.609344482,20.6726665497,34.627696991,-2.23994231224
2016-06-04 13:00:00,291.076507568,166.780487061,33.7814750671,400.942016602,415.489593506,42.2673492432,57.4343910217,-17.2649097443
2016-06-04 14:00:00,292.10647583,221.46824646,44.8585090637,405.485168457,423.754089355,59.1581115723,68.7008132935,-29.0597629547
2016-06-04 15:00:00,293.751434326,371.886108398,75.3257217407,411.363983154,437.928436279,102.943519592,116.375900269,-49.3054389954
2016-06-04 16:00:00,295.482696533,568.018676758,115.052482605,417.55947876,455.90737915,169.701324463,173.864196777,-70.7516174316
2016-06-04 17:00:00,296.879486084,734.874328613,148.849182129,420.166503906,470.099456787,227.355682373,225.411682129,-83.573600769
2016-06-04 18:00:00,297.778533936,856.125427246,173.408584595,405.089385986,477.986206055,265.839538574,256.7550354,-87.1580505371
2016-06-04 19:00:00,298.788330078,862.215942383,174.642272949,387.03717041,482.422973633,272.377410889,240.751373291,-80.5988693237
2016-06-04 20:00:00,298.327087402,754.205200195,152.76461792,385.016448975,474.981109619,245.243591309,215.875534058,-54.04088974
2016-06-04 21:00:00,297.057434082,590.049621582,119.514862061,380.343017578,461.967407227,190.135482788,175.510620117,-26.8866672516
2016-06-04 22:00:00,294.633209229,249.625244141,50.5617218018,413.897491455,440.537506104,90.7587432861,95.2584838867,11.322675705
2016-06-04 23:00:00,292.833984375,72.0990524292,14.6036996841,413.389190674,425.476287842,36.4169273376,44.6606826782,33.2322998047
2016-06-05 00:00:00,291.879455566,10.5720052719,2.14136481285,407.793151855,416.41015625,8.52337741852,29.8473815918,37.8756637573
2016-06-05 01:00:00,291.905731201,0.0,0.0,409.325561523,415.76272583,4.0526509285,22.4195079803,31.8923835754
2016-06-05 02:00:00,291.82711792,0.0,0.0,408.893463135,414.302703857,3.60050916672,18.1373558044,26.7105789185
2016-06-05 03:00:00,291.777038574,0.0,0.0,409.026580811,413.596710205,3.44750261307,14.7380971909,22.3733253479
2016-06-05 04:00:00,291.420684814,0.0,0.0,407.111083984,411.440338135,3.55700993538,13.7268352509,21.2699165344
2016-06-05 05:00:00,291.445281982,0.0,0.0,406.764038086,410.800598145,2.88789439201,10.4538993835,17.381067276
2016-06-05 06:00:00,291.532440186,0.0,0.0,407.503051758,410.893859863,2.41709470749,7.84231853485,13.669383049
2016-06-05 07:00:00,291.324401855,0.0,0.0,406.961151123,410.091400146,2.54516363144,7.93915653229,13.1550321579
2016-06-05 08:00:00,290.876159668,0.0,0.0,404.632324219,407.772399902,2.85575771332,9.22082042694,14.664645195
2016-06-05 09:00:00,290.740722656,0.0,0.0,402.1769104,406.17199707,2.4208407402,7.42584657669,13.7110481262
2016-06-05 10:00:00,290.688903809,9.06922531128,1.83697652817,402.106689453,405.636627197,4.01769828796,10.1599340439,10.9556875229
2016-06-05 11:00:00,291.409332275,89.619430542,18.152463913,403.589691162,412.545440674,20.8202800751,35.9678649902,-4.64985322952
2016-06-05 12:00:00,292.507446289,138.803771973,28.114780426,402.523468018,420.53314209,35.8861808777,41.460067749,-15.6228055954
2016-06-05 13:00:00,295.952972412,458.867645264,92.9438476562,395.262329102,448.075744629,127.182418823,116.920516968,-66.9794845581
2016-06-05 14:00:00,299.928009033,725.708374023,146.992584229,392.534210205,475.941162109,220.993453979,171.788131714,-101.273735046
2016-06-05 15:00:00,301.675048828,853.479797363,172.872756958,400.02355957,487.829833984,304.634765625,185.700531006,-102.439399719
2016-06-05 16:00:00,302.779724121,936.352355957,189.65864563,404.216918945,497.111694336,354.308898926,196.487869263,-102.801261902
2016-06-05 17:00:00,303.210449219,967.713684082,196.010879517,406.913604736,498.791290283,388.332275391,202.300216675,-89.7887420654
2016-06-05 18:00:00,303.321472168,951.728637695,192.773101807,409.178100586,498.69317627,386.89251709,206.766677856,-77.0532608032
2016-06-05 19:00:00,303.731018066,874.201904297,177.069961548,411.093688965,497.706176758,379.813446045,167.752578735,-64.9566802979
2016-06-05 20:00:00,297.785064697,30.925031662,6.26388025284,429.801116943,454.784118652,64.2158279419,-16.7130527496,33.2863616943
2016-06-05 21:00:00,298.801330566,63.546585083,12.8713912964,423.042266846,452.132995605,69.549369812,-22.9508476257,20.0186805725
2016-06-05 22:00:00,296.435119629,163.067703247,33.0294456482,405.31161499,438.037628174,85.6039581299,32.6321792603,23.274641037
2016-06-05 23:00:00,296.638366699,76.1473999023,15.4236965179,413.402893066,436.505096436,55.4230995178,2.76812529564,22.2478713989
2016-06-06 00:00:00,296.390930176,9.65339851379,1.95530104637,413.849365234,434.81161499,23.8902053833,-12.1669521332,23.8604373932
2016-06-06 01:00:00,295.436920166,0.0,0.0,410.335662842,429.731140137,19.8870697021,-13.2957220078,25.0917167664
2016-06-06 02:00:00,294.808319092,0.0,0.0,406.232269287,426.606445312,12.5916814804,-8.3304681778,23.8607292175
2016-06-06 03:00:00,294.223876953,0.0,0.0,403.568695068,422.16708374,25.2115821838,-18.357793808,25.0956707001
2016-06-06 04:00:00,293.918487549,0.0,0.0,403.729858398,420.583435059,16.4664421082,-12.0825128555,21.3393192291
2016-06-06 05:00:00,293.926300049,0.0,0.0,399.249511719,419.535369873,0.380236446857,-1.15298390388,19.1005191803
2016-06-06 06:00:00,294.025909424,0.0,0.0,417.318817139,422.38458252,3.41489315033,-0.501999974251,8.69612121582
2016-06-06 07:00:00,293.791534424,0.0,0.0,391.626861572,417.37109375,-3.76432824135,-9.73041725159,12.9135608673
2016-06-06 08:00:00,293.962280273,0.0,0.0,392.882446289,419.440002441,-0.260336488485,-17.5692996979,8.3566865921
2016-06-06 09:00:00,293.251525879,0.0,0.0,368.479431152,417.832489014,-8.19813632965,-22.9435691833,14.3859491348
2016-06-06 10:00:00,293.235626221,15.0968198776,3.05786848068,365.75491333,415.739318848,1.41724944115,-24.7586460114,12.2969818115
2016-06-06 11:00:00,294.264648438,181.546264648,36.7722930908,360.654510498,422.24508667,51.5426559448,18.4793338776,-10.9455099106
2016-06-06 12:00:00,295.877624512,378.4140625,76.6479492188,363.198638916,436.579956055,122.287704468,66.4626464844,-36.7345275879
2016-06-06 13:00:00,297.723175049,574.222290039,116.308998108,366.726318359,452.05682373,206.640380859,104.92010498,-58.2423820496
2016-06-06 14:00:00,299.782104492,747.621643066,151.431167603,373.091247559,468.45715332,304.879089355,123.72618103,-72.2448196411
2016-06-06 15:00:00,300.543945312,886.411254883,179.543014526,371.385040283,475.640045166,365.179107666,159.90737915,-76.5266189575
2016-06-06 16:00:00,301.250579834,977.432617188,197.979476929,369.925170898,481.842559814,417.294677734,174.523483276,-75.4117965698
2016-06-06 17:00:00,302.063446045,1011.72637939,204.925704956,372.25,489.135101318,432.296051025,179.708404541,-77.618850708
2016-06-06 18:00:00,302.57232666,989.981323242,200.521209717,371.15234375,492.171478271,435.925170898,162.252288818,-71.0366668701
2016-06-06 19:00:00,302.722564697,910.146972656,184.350784302,373.865844727,491.63571167,408.843017578,139.885360718,-60.6380081177
2016-06-06 20:00:00,301.957824707,558.196472168,113.062957764,428.899688721,484.172210693,295.031005859,69.478225708,-30.765542984
2016-06-06 21:00:00,301.972625732,608.127807617,123.176612854,380.019744873,476.644317627,305.019592285,59.0636940002,-26.1137123108
2016-06-06 22:00:00,301.26071167,389.998199463,78.9943237305,384.794036865,465.916381836,217.371582031,6.61448287964,-7.74604177475
2016-06-06 23:00:00,299.827636719,156.29826355,31.6582927704,391.581939697,454.145263672,100.277313232,-23.1747245789,12.0244140625
2016-06-07 00:00:00,296.498260498,27.8362026215,5.63823699951,383.573272705,435.854248047,26.8327674866,-17.4450454712,36.7629508972
2016-06-07 01:00:00,294.786071777,0.0,0.0,377.957244873,424.953369141,9.51830291748,-12.2873754501,43.3061180115
2016-06-07 02:00:00,293.86050415,0.0,0.0,376.349609375,419.964538574,7.93464612961,-8.59636592865,42.2652893066
2016-06-07 03:00:00,293.459289551,0.0,0.0,376.609405518,417.28326416,5.38743019104,-8.23288249969,37.5661697388
2016-06-07 04:00:00,293.215820312,0.0,0.0,379.271820068,416.357574463,3.9248290062,-7.63569879532,32.6846809387
2016-06-07 05:00:00,293.498779297,0.0,0.0,386.506530762,416.75177002,4.45905542374,-10.8426485062,24.1988639832
2016-06-07 06:00:00,294.806671143,0.0,0.0,405.449676514,421.011962891,8.60035324097,-19.3505935669,7.94774055481
2016-06-07 07:00:00,294.239349365,0.0,0.0,379.754943848,419.640075684,4.74985122681,-29.2635803223,14.0950937271
2016-06-07 08:00:00,294.041259766,0.0,0.0,401.198303223,416.704986572,4.33377218246,-14.3686237335,9.11565971375
2016-06-07 09:00:00,294.118988037,0.0,0.0,400.23034668,420.839782715,3.44881725311,-17.1890735626,6.52872276306
2016-06-07 10:00:00,293.678405762,9.15728378296,1.85481262207,399.124908447,415.775512695,3.55816745758,-9.2500667572,6.93986701965
2016-06-07 11:00:00,294.669952393,111.39427948,22.5629711151,392.331420898,426.777740479,26.8111667633,14.5042505264,-11.6874809265
2016-06-07 12:00:00,295.147064209,118.512695312,24.0048103333,423.222320557,435.076904297,37.1396827698,28.3405685425,-18.1611232758
2016-06-07 13:00:00,295.587738037,217.914871216,44.1387710571,423.497924805,438.600280762,65.9486236572,62.5449485779,-27.8926677704
2016-06-07 14:00:00,297.327209473,742.499145508,150.393569946,364.847137451,463.105255127,209.604736328,209.90071106,-72.2450790405
2016-06-07 15:00:00,299.805999756,880.859436035,178.418533325,372.945983887,482.445159912,288.924346924,212.500961304,-90.6259307861
2016-06-07 16:00:00,302.244262695,963.472167969,195.151733398,388.637237549,496.438934326,381.777282715,189.491729736,-91.917388916
2016-06-07 17:00:00,302.950012207,1008.93310547,204.359893799,373.693725586,496.101348877,437.324462891,164.223617554,-81.9257354736
2016-06-07 18:00:00,303.122955322,987.318908691,199.981933594,370.296356201,494.675811768,443.71270752,149.841384888,-70.2250366211
2016-06-07 19:00:00,303.132507324,907.083679199,183.730239868,376.43963623,494.423248291,409.410888672,137.724472046,-60.315536499
2016-06-07 20:00:00,303.15423584,777.254821777,157.433349609,377.171325684,488.2449646,366.749206543,96.2355804443,-46.3738975525
2016-06-07 21:00:00,297.979766846,605.427490234,122.629669189,361.369018555,431.223724365,265.52230835,112.316703796,-5.6318526268
2016-06-07 22:00:00,300.602783203,414.84072876,84.0261917114,372.038360596,466.500213623,198.233673096,26.2832698822,-13.0762500763
2016-06-07 23:00:00,295.034667969,49.4836387634,10.0229358673,401.354095459,431.11416626,81.1609420776,-13.3216485977,53.0904960632
2016-06-08 00:00:00,294.770904541,2.79690814018,0.566515207291,404.456787109,424.626983643,63.3161888123,-31.007390976,47.7980575562
2016-06-08 01:00:00,292.748962402,0.0,0.0,366.3097229,408.413726807,9.63880825043,-2.13995218277,53.801361084
2016-06-08 02:00:00,292.938873291,0.0,0.0,386.341918945,412.474517822,35.2473907471,-16.3516788483,45.0202598572
2016-06-08 03:00:00,291.736785889,0.0,0.0,338.820098877,400.557800293,17.0084552765,-24.5616130829,53.8068161011
2016-06-08 04:00:00,290.902526855,0.0,0.0,332.476593018,398.3543396,12.2652130127,-27.6042633057,49.4275550842
2016-06-08 05:00:00,289.979827881,0.0,0.0,323.962310791,392.56539917,13.371342659,-29.9778423309,50.8965377808
2016-06-08 06:00:00,289.087158203,0.0,0.0,316.551391602,386.520721436,23.5269489288,-39.7533874512,52.9068832397
2016-06-08 07:00:00,288.097320557,0.0,0.0,309.359893799,381.182281494,21.7341194153,-38.5887145996,54.100856781
2016-06-08 08:00:00,286.809753418,0.0,0.0,303.973022461,375.159393311,4.40071058273,-18.4768104553,56.4827232361
2016-06-08 09:00:00,286.411376953,0.0,0.0,302.239776611,372.622375488,3.22617387772,-19.6538219452,53.2299423218
2016-06-08 10:00:00,286.113586426,20.7936859131,4.21177005768,299.571075439,370.373016357,8.84274101257,-19.5435657501,45.1756820679
2016-06-08 11:00:00,287.989349365,192.119018555,38.9138183594,300.90234375,385.423248291,54.886089325,18.2144451141,7.67989969254
2016-06-08 12:00:00,290.553985596,394.056671143,79.8163833618,308.123077393,404.266113281,133.831359863,56.7152252197,-24.9257984161
2016-06-08 13:00:00,291.977325439,591.27947998,119.763946533,312.594573975,419.130279541,203.758346558,113.411560059,-45.6126861572
2016-06-08 14:00:00,293.259094238,765.581176758,155.068893433,315.954650879,433.282653809,265.036621094,166.744689941,-60.3387107849
2016-06-08 15:00:00,294.356079102,903.27142334,182.958053589,318.95526123,443.872497559,318.576812744,210.244537354,-66.5256881714
2016-06-08 16:00:00,295.453521729,992.654724121,201.062652588,321.650390625,449.959472656,376.001922607,220.097488403,-66.7379837036
2016-06-08 17:00:00,296.385620117,1021.64416504,206.934524536,331.476867676,458.283447266,384.339294434,235.279586792,-68.6532592773
2016-06-08 18:00:00,290.302154541,74.6503295898,15.1204633713,384.368835449,404.980865479,95.2725524902,-5.45600700378,47.1398963928
2016-06-08 19:00:00,291.919525146,595.751708984,120.669799805,371.761749268,404.504943848,272.906097412,144.868209839,-6.02220392227
2016-06-08 20:00:00,292.048370361,792.170043945,160.454467773,314.066711426,433.131408691,284.123474121,194.717468262,-34.2648506165
2016-06-08 21:00:00,293.510253906,622.921325684,126.173019409,322.838043213,415.288024902,268.698242188,105.055030823,-18.6668586731
2016-06-08 22:00:00,293.338256836,431.978546143,87.4974975586,318.795013428,418.29019165,250.866119385,2.18552327156,5.01423549652
2016-06-08 23:00:00,291.953186035,231.63835144,46.9184684753,305.378814697,404.864440918,146.882614136,-35.1642341614,24.6583347321
2016-06-09 00:00:00,289.871520996,46.3121833801,9.38055515289,303.373138428,391.254058838,45.9564666748,-46.8036651611,47.3332748413
2016-06-09 01:00:00,288.800415039,0.0,0.0,299.95803833,382.94720459,17.4862766266,-50.4817428589,49.7546539307
