,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-17 00:00:00,291.752563477,0.0,0.0,379.558166504,396.427490234,0.600010514259,-11.472858429,15.5544958115
2016-07-17 01:00:00,291.226165771,0.0,0.0,355.657348633,396.062286377,-7.92876434326,-12.5823173523,18.2059555054
2016-07-17 02:00:00,291.289916992,0.0,0.0,354.627868652,396.569763184,-7.79580450058,-17.7334003448,16.5177383423
2016-07-17 03:00:00,291.535675049,0.0,0.0,362.781341553,398.428100586,-5.0249786377,-14.9083938599,15.3750810623
2016-07-17 04:00:00,291.837738037,0.0,0.0,361.089385986,399.497589111,-5.16916942596,-19.1751232147,14.1022891998
2016-07-17 05:00:00,291.700378418,0.0,0.0,362.373321533,396.741088867,-7.6233420372,-12.5205287933,14.3287315369
2016-07-17 06:00:00,291.393341064,2.49800872803,0.299761086702,359.325408936,395.834136963,-7.8505654335,-14.8701868057,13.3366127014
2016-07-17 07:00:00,293.303771973,79.7479705811,9.56975650787,391.252990723,421.356903076,13.1894016266,27.8343048096,4.34006309509
2016-07-17 08:00:00,296.943481445,341.3331604,40.9599647522,366.533477783,448.276519775,44.1115951538,155.106811523,-7.49302721024
2016-07-17 09:00:00,300.461578369,533.664306641,64.0397033691,376.964691162,493.770568848,59.172290802,273.703460693,-17.7800235748
2016-07-17 10:00:00,302.967590332,706.347045898,84.7616119385,384.272491455,524.065429688,78.1635437012,377.196868896,-25.4081916809
2016-07-17 11:00:00,304.914001465,844.907714844,101.388946533,390.255371094,549.812011719,90.8697433472,463.857330322,-30.7720508575
2016-07-17 12:00:00,306.925628662,935.964904785,112.315795898,398.571960449,571.940673828,96.0186309814,523.472167969,-34.6814537048
2016-07-17 13:00:00,308.248168945,974.169372559,116.90032196,403.581207275,581.436218262,93.8346633911,555.743408203,-35.1733322144
2016-07-17 14:00:00,308.069580078,954.887451172,114.586494446,403.594726562,576.117126465,88.7042236328,554.521728516,-31.7187404633
2016-07-17 15:00:00,308.407897949,873.865783691,104.86390686,404.080596924,570.755004883,82.2257995605,496.064880371,-29.3318367004
2016-07-17 16:00:00,308.777313232,750.119873047,90.0143966675,407.617858887,566.204162598,73.7474136353,405.445587158,-26.8996124268
2016-07-17 17:00:00,306.640441895,584.976867676,70.1972198486,402.619354248,538.973083496,60.705078125,306.115600586,-17.9024028778
2016-07-17 18:00:00,305.949584961,400.738250732,48.0885772705,402.895599365,518.856567383,45.5686302185,183.680297852,-11.9712543488
2016-07-17 19:00:00,304.779083252,206.697891235,24.8037452698,404.181549072,497.30859375,27.2085914612,60.1858940125,-5.47238063812
2016-07-17 20:00:00,300.883789062,38.1242904663,4.57491445541,394.479614258,462.898864746,5.61511945724,-27.53241539,5.58133840561
2016-07-17 21:00:00,296.297607422,0.0,0.0,382.396606445,427.401641846,0.192496880889,-27.491230011,14.5898237228
2016-07-17 22:00:00,294.936737061,0.0,0.0,369.708221436,416.502227783,0.120557188988,-29.0869884491,16.4941978455
2016-07-17 23:00:00,295.845275879,0.0,0.0,370.427886963,422.072967529,0.175724714994,-40.9676132202,12.7999629974
2016-07-18 00:00:00,295.073272705,0.0,0.0,369.850280762,420.515197754,0.108069621027,-35.5101547241,13.709359169
2016-07-18 01:00:00,293.770111084,0.0,0.0,368.464019775,412.752990723,0.0910150334239,-29.7700119019,14.8679113388
2016-07-18 02:00:00,294.555053711,0.0,0.0,376.86505127,418.796173096,0.138290241361,-29.5434417725,12.4054374695
2016-07-18 03:00:00,294.629882812,0.0,0.0,380.830718994,419.868347168,0.128431469202,-27.0486907959,11.5996637344
2016-07-18 04:00:00,293.897338867,0.0,0.0,382.462219238,415.399291992,0.085051164031,-20.9387550354,12.2288818359
2016-07-18 05:00:00,293.98916626,0.0,0.0,383.624694824,417.028930664,0.0507263317704,-21.3636436462,11.3688230515
2016-07-18 06:00:00,292.732391357,1.64887952805,0.19786554575,376.704040527,408.80859375,-1.33722758293,-14.7906551361,13.4521713257
2016-07-18 07:00:00,295.397125244,145.081268311,17.4097480774,376.4347229,433.075012207,10.4660291672,56.3279266357,2.43442392349
2016-07-18 08:00:00,299.484191895,334.106719971,40.0928077698,389.490844727,473.49911499,30.9322547913,165.230987549,-9.29784870148
2016-07-18 09:00:00,302.473052979,525.600585938,63.0720787048,394.49420166,507.336608887,52.2540016174,276.347351074,-18.3316898346
2016-07-18 10:00:00,305.094207764,703.958984375,84.4750747681,395.661224365,537.450561523,69.2966918945,382.512390137,-25.4505958557
2016-07-18 11:00:00,306.568939209,841.875610352,101.025093079,399.044799805,558.712341309,79.6865615845,474.836151123,-29.3900852203
2016-07-18 12:00:00,308.666992188,933.600036621,112.032020569,402.576477051,578.717834473,84.614151001,531.277587891,-33.1620903015
2016-07-18 13:00:00,310.078216553,964.893798828,115.787246704,409.26184082,590.307128906,83.9063034058,554.796081543,-34.278842926
2016-07-18 14:00:00,310.096832275,939.985595703,112.79826355,414.536682129,586.621459961,80.5309143066,551.057739258,-31.0263805389
2016-07-18 15:00:00,310.380096436,734.348571777,88.1218490601,443.021881104,582.428161621,67.200553894,427.732116699,-26.1403694153
2016-07-18 16:00:00,310.677154541,738.008544922,88.561050415,421.487243652,568.895324707,65.4895782471,413.956756592,-24.9225254059
2016-07-18 17:00:00,310.925750732,587.145629883,70.4574508667,420.964752197,565.544921875,56.6327667236,296.964263916,-22.513677597
2016-07-18 18:00:00,306.349884033,399.957214355,47.9948692322,411.551055908,524.784118652,44.5433692932,190.225143433,-10.1659927368
2016-07-18 19:00:00,304.350158691,205.168731689,24.6202487946,406.4793396,495.620697021,26.3202915192,65.8721160889,-2.48106527328
2016-07-18 20:00:00,300.15435791,35.3762130737,4.24514532089,401.806243896,460.089569092,4.60862207413,-17.6116085052,8.56759262085
2016-07-18 21:00:00,299.346618652,0.0,0.0,404.751922607,455.181671143,1.03824281693,-32.1639785767,10.5209732056
2016-07-18 22:00:00,299.395935059,0.0,0.0,403.331237793,446.50012207,0.229626953602,-35.4292793274,9.38871097565
2016-07-18 23:00:00,298.76776123,0.0,0.0,415.240478516,448.133514404,0.231124609709,-22.2946949005,9.39597129822
2016-07-19 00:00:00,297.270812988,0.0,0.0,417.737335205,438.899810791,0.37125813961,-11.0380496979,11.0745096207
2016-07-19 01:00:00,296.565856934,0.0,0.0,422.889648438,441.965484619,0.208610206842,-3.09758543968,11.3259763718
2016-07-19 02:00:00,293.526123047,0.0,0.0,395.636352539,426.230255127,0.108680419624,-4.85503768921,16.6260910034
2016-07-19 03:00:00,294.496002197,0.0,0.0,395.949554443,417.825805664,0.0392607972026,-2.23336601257,16.5269241333
2016-07-19 04:00:00,294.289520264,0.0,0.0,397.317993164,417.531738281,0.0516733787954,-5.2613735199,14.8168706894
2016-07-19 05:00:00,293.920043945,0.0,0.0,371.130065918,409.461181641,-5.3804359436,-8.53552436829,18.1557407379
2016-07-19 06:00:00,294.115997314,0.614901900291,0.0737882405519,380.012115479,408.297088623,-5.67217731476,-10.7817974091,14.624915123
2016-07-19 07:00:00,296.294616699,148.163085938,17.7795715332,353.722595215,431.421051025,13.6957969666,34.4589958191,4.26526069641
2016-07-19 08:00:00,300.757720947,343.182098389,41.181842804,367.024414062,477.777923584,34.0881576538,142.043548584,-9.09010791779
2016-07-19 09:00:00,303.880950928,536.219482422,64.346321106,379.987060547,514.540344238,55.257358551,261.857177734,-18.1099777222
2016-07-19 10:00:00,305.432128906,707.729736328,84.9275894165,389.020782471,542.034545898,71.2574081421,373.945526123,-24.5397167206
2016-07-19 11:00:00,306.71774292,840.772827148,100.892723083,400.091430664,564.16583252,81.4831390381,468.214263916,-28.8026123047
2016-07-19 12:00:00,304.907684326,329.548858643,39.5458641052,450.744262695,559.422119141,43.4863052368,163.057388306,-14.8660421371
2016-07-19 13:00:00,305.560028076,966.765136719,116.011772156,396.674499512,559.940917969,88.2168273926,574.685058594,-26.5401763916
2016-07-19 14:00:00,300.12802124,947.52331543,113.702804565,379.962219238,459.159637451,417.295257568,298.356414795,-6.73527097702
2016-07-19 15:00:00,300.898284912,220.255432129,26.4306468964,436.688262939,525.358825684,87.0661468506,71.4348297119,0.470483332872
2016-07-19 16:00:00,302.13192749,753.701721191,90.4442062378,384.702148438,525.541564941,82.0371551514,435.36138916,-13.6803188324
2016-07-19 17:00:00,301.58303833,590.795471191,70.8954544067,381.389373779,505.233398438,66.2849121094,324.313568115,-8.8025598526
2016-07-19 18:00:00,300.621917725,402.077606201,48.2493095398,381.333404541,489.118652344,46.740398407,199.99395752,-3.48291873932
2016-07-19 19:00:00,298.598205566,206.239273071,24.7487201691,380.094848633,464.828582764,22.9353122711,83.7082443237,4.3079419136
2016-07-19 20:00:00,294.567321777,34.8836288452,4.18603563309,371.045135498,431.97277832,2.46517682076,-7.03655958176,15.5768823624
2016-07-19 21:00:00,290.0519104,0.0,0.0,355.591430664,396.879516602,-3.43863201141,-4.51710605621,25.3389434814
2016-07-19 22:00:00,290.49307251,0.0,0.0,371.776794434,399.603759766,0.0848164707422,-3.51595640182,21.7036151886
2016-07-19 23:00:00,291.793365479,0.0,0.0,360.73815918,389.532012939,-2.59621500969,-4.12839269638,22.6080055237
2016-07-20 00:00:00,291.389068604,0.0,0.0,378.01373291,399.59274292,0.12108617276,-4.38219308853,18.3313598633
2016-07-20 01:00:00,290.45892334,0.0,0.0,356.993804932,390.351501465,-4.66009235382,-9.22691726685,20.2079582214
2016-07-20 02:00:00,290.954498291,0.0,0.0,355.643737793,394.433044434,-7.11686706543,-10.9890956879,18.7339706421
2016-07-20 03:00:00,290.012115479,0.0,0.0,345.438751221,384.599212646,-8.70113563538,-6.86218070984,21.1399059296
2016-07-20 04:00:00,289.604095459,0.0,0.0,341.137451172,378.758300781,-7.50081205368,-5.73359489441,22.043964386
2016-07-20 05:00:00,289.387817383,0.0,0.0,340.204681396,380.553405762,-14.1781873703,-10.8660163879,18.4892139435
2016-07-20 06:00:00,288.965911865,0.0531189441681,0.00637427298352,336.725738525,385.079101562,-11.5162086487,-19.4518585205,17.1891422272
2016-07-20 07:00:00,292.780639648,146.475097656,17.5770130157,336.544281006,410.521087646,29.5347213745,24.917224884,5.78495359421
2016-07-20 08:00:00,296.044128418,343.070587158,41.16847229,342.55670166,445.237091064,41.1792602539,148.151016235,-5.03935289383
2016-07-20 09:00:00,297.978515625,539.27722168,64.7132797241,347.012969971,472.060821533,56.648853302,278.21383667,-12.3211193085
2016-07-20 10:00:00,298.963897705,715.541809082,85.865020752,349.060180664,492.226776123,71.4682159424,397.974578857,-17.2230224609
2016-07-20 11:00:00,299.767974854,856.305725098,102.756706238,350.264099121,509.222442627,83.0361022949,492.939086914,-20.9803466797
2016-07-20 12:00:00,300.61239624,950.077758789,114.009353638,352.38482666,522.244812012,90.7258987427,555.874328613,-23.4809894562
2016-07-20 13:00:00,301.014312744,988.948425293,118.673851013,353.458465576,527.243225098,92.1888122559,587.200805664,-23.2399196625
2016-07-20 14:00:00,300.433380127,973.16418457,116.779678345,348.088592529,521.252624512,88.1574325562,580.561340332,-20.6526470184
2016-07-20 15:00:00,299.9503479,898.211914062,107.785423279,345.635253906,512.785095215,80.9763793945,531.256469727,-17.2911701202
2016-07-20 16:00:00,299.260406494,771.431152344,92.5717391968,344.991516113,502.988525391,71.7306289673,441.479400635,-13.7302589417
2016-07-20 17:00:00,297.915374756,604.055541992,72.4866867065,343.517852783,483.691314697,56.7065124512,332.808380127,-7.51134347916
2016-07-20 18:00:00,296.538146973,411.471801758,49.3766098022,340.34979248,463.947692871,40.4348373413,201.569152832,-1.41909527779
2016-07-20 19:00:00,294.774108887,211.450592041,25.3740768433,338.213348389,438.592071533,20.9955539703,75.7771072388,6.43820762634
2016-07-20 20:00:00,291.323516846,34.930809021,4.19169807434,333.39553833,407.914337158,2.47524881363,-21.0978050232,17.0866756439
2016-07-20 21:00:00,288.281677246,0.0,0.0,326.434204102,370.301635742,-5.1312789917,-10.1944408417,26.6677799225
2016-07-20 22:00:00,288.013763428,0.0,0.0,325.255645752,366.052062988,-5.10612010956,-8.17525577545,26.5410022736
2016-07-20 23:00:00,288.641326904,0.0,0.0,327.534057617,366.101928711,-4.46045541763,-9.48393058777,24.8421134949
2016-07-21 00:00:00,288.551025391,0.0,0.0,328.081726074,367.191619873,-4.09331464767,-11.1528749466,23.5179519653
2016-07-21 01:00:00,288.206604004,0.0,0.0,326.923583984,365.849578857,-4.15936231613,-11.1567487717,22.9880123138
2016-07-21 02:00:00,288.073913574,0.0,0.0,326.152404785,364.140441895,-4.55463790894,-10.4822673798,22.469455719
2016-07-21 03:00:00,288.389862061,0.0,0.0,327.082977295,362.41305542,-4.13721752167,-7.84010744095,22.269361496
2016-07-21 04:00:00,288.552337646,0.0,0.0,328.337738037,365.57232666,-4.18246030807,-12.6056127548,19.9651260376
2016-07-21 05:00:00,288.188446045,0.0,0.0,326.867492676,364.656860352,-4.83826589584,-12.679942131,19.5040493011
2016-07-21 06:00:00,288.267028809,0.0,0.0,326.995666504,365.345855713,-4.868724823,-14.3156814575,18.4135875702
2016-07-21 07:00:00,290.629150391,143.9347229,17.2721691132,327.476959229,400.635345459,21.9993038177,29.4915142059,3.59424209595
2016-07-21 08:00:00,295.186401367,339.253936768,40.7104797363,340.346221924,440.227386475,38.1730804443,146.251541138,-8.97641944885
2016-07-21 09:00:00,298.00012207,535.429992676,64.2516098022,347.160491943,473.624023438,51.9761314392,271.872283936,-18.0174102783
2016-07-21 10:00:00,300.102996826,711.224365234,85.3469161987,353.3515625,500.764068604,69.05418396,384.975616455,-24.3880214691
2016-07-21 11:00:00,301.67288208,851.148132324,102.137771606,358.266662598,521.487365723,81.0264511108,477.103179932,-28.9196014404
2016-07-21 12:00:00,303.132904053,944.154663086,113.298553467,363.685516357,540.150634766,88.8796463013,537.34197998,-32.1002311707
2016-07-21 13:00:00,304.014770508,983.169799805,117.980369568,366.676544189,548.128417969,90.7906188965,565.88659668,-32.4243545532
2016-07-21 14:00:00,304.466491699,965.63848877,115.876625061,367.519134521,548.7109375,88.3636474609,555.394287109,-30.8703937531
2016-07-21 15:00:00,304.796081543,891.786315918,107.014381409,368.653747559,544.851806641,82.7401275635,503.036590576,-28.42827034
2016-07-21 16:00:00,305.213134766,767.379943848,92.0855712891,370.342346191,538.39251709,74.3882522583,411.194641113,-25.6692829132
2016-07-21 17:00:00,301.263427734,599.096679688,71.8916015625,362.559020996,500.111663818,57.6402702332,323.626739502,-13.497382164
2016-07-21 18:00:00,299.15713501,406.727386475,48.8072853088,358.008209229,475.820953369,41.2322616577,198.646759033,-5.69084644318
2016-07-21 19:00:00,296.29574585,207.370117188,24.8844184875,353.505645752,446.343658447,21.7935752869,76.2230148315,3.34260964394
2016-07-21 20:00:00,293.086761475,32.8003196716,3.93603873253,346.922454834,416.527648926,3.58517622948,-26.7554931641,12.5250101089
2016-07-21 21:00:00,291.209747314,0.0,0.0,341.631835938,399.003295898,0.192593306303,-40.8377456665,16.0710697174
2016-07-21 22:00:00,290.754333496,0.0,0.0,340.831268311,396.202545166,0.159042939544,-38.1808662415,16.3197879791
2016-07-21 23:00:00,289.751037598,0.0,0.0,337.743347168,388.771270752,0.0929801091552,-31.5816326141,18.0932579041
2016-07-22 00:00:00,289.450866699,0.0,0.0,337.976379395,381.424957275,0.0467919036746,-22.1661224365,19.7313690186
2016-07-22 01:00:00,288.812133789,0.0,0.0,335.04574585,380.334136963,0.0441792793572,-26.1165523529,18.7602062225
2016-07-22 02:00:00,288.946472168,0.0,0.0,334.034545898,381.801818848,0.0676219165325,-31.426651001,17.0010375977
2016-07-22 03:00:00,289.126373291,0.0,0.0,335.852722168,383.939758301,0.0792629420757,-32.1583404541,15.7925977707
2016-07-22 04:00:00,288.759124756,0.0,0.0,336.73336792,380.306335449,0.0663579553366,-28.3708438873,15.9817476273
2016-07-22 05:00:00,289.473907471,0.0,0.0,338.830078125,387.473815918,0.120938211679,-36.1532936096,12.9923582077
2016-07-22 06:00:00,289.678375244,0.0,0.0,341.048095703,389.354431152,0.103978298604,-36.5198974609,11.9253835678
2016-07-22 07:00:00,292.802947998,139.342224121,16.7210674286,348.744812012,413.478057861,9.80548381805,44.0140953064,1.62755119801
2016-07-22 08:00:00,296.679504395,330.497772217,39.6597366333,365.953308105,449.94921875,28.3101005554,163.572723389,-9.63242340088
2016-07-22 09:00:00,299.258148193,521.025695801,62.5230789185,378.49786377,480.656890869,45.309513092,291.161804199,-17.4947853088
2016-07-22 10:00:00,301.6640625,688.8046875,82.6565704346,386.703582764,506.610351562,60.5789299011,400.597503662,-23.9043369293
2016-07-22 11:00:00,299.641174316,104.646934509,12.5576334,423.525299072,505.439971924,11.6693496704,36.879901886,-7.31559276581
2016-07-22 12:00:00,301.665924072,487.48324585,58.4979858398,419.685943604,488.526031494,46.6929397583,283.251922607,-19.1975250244
2016-07-22 13:00:00,305.380706787,529.15222168,63.4982681274,431.50970459,546.08404541,55.8000450134,288.032562256,-26.1007137299
2016-07-22 14:00:00,307.064300537,706.725280762,84.8070297241,439.133483887,549.858825684,68.6223754883,414.099853516,-30.5888977051
2016-07-22 15:00:00,308.025787354,854.698425293,102.563812256,427.976715088,567.712402344,77.7494812012,507.58984375,-33.2806167603
2016-07-22 16:00:00,307.15423584,731.284545898,87.7541503906,425.013671875,552.979125977,68.59324646,426.089355469,-27.623872757
2016-07-22 17:00:00,305.60723877,574.419311523,68.9303207397,415.265563965,529.92590332,56.5546340942,318.129577637,-20.7378425598
2016-07-22 18:00:00,304.714050293,390.212890625,46.8255615234,418.005645752,512.757873535,41.4514503479,197.772674561,-14.6774959564
2016-07-22 19:00:00,300.896362305,132.579544067,15.9095420837,420.548583984,460.846405029,15.4907474518,50.4102973938,-2.70536184311
