,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-30 13:00:00,297.574859619,558.173828125,112.10912323,358.645446777,456.689849854,181.178405762,103.192840576,-60.9276428223
2016-06-30 14:00:00,299.620574951,731.777648926,146.977386475,366.732330322,475.81918335,259.576416016,137.853973389,-76.7457046509
2016-06-30 15:00:00,300.932861328,868.979431152,174.534439087,373.471954346,490.67074585,321.679748535,170.860595703,-84.3924789429
2016-06-30 16:00:00,301.806152344,959.315429688,192.678390503,380.33215332,500.407470703,362.380218506,199.777496338,-84.8631973267
2016-06-30 17:00:00,302.599609375,996.340637207,200.114868164,385.636779785,505.347503662,386.419189453,211.831329346,-79.326171875
2016-06-30 18:00:00,302.719451904,665.669494629,133.699645996,437.800109863,507.865203857,300.593017578,122.864257812,-51.8189125061
2016-06-30 19:00:00,301.250518799,537.591796875,107.975219727,437.655273438,493.207061768,250.451782227,106.762504578,-28.2560958862
2016-06-30 20:00:00,299.54473877,430.963775635,86.5589981079,429.3046875,455.961608887,187.13168335,92.0377120972,-19.7989635468
2016-06-30 21:00:00,300.371429443,617.823547363,124.089797974,389.393829346,478.216003418,241.348251343,133.838821411,-29.0016307831
2016-06-30 22:00:00,299.894744873,129.422164917,25.9944248199,428.360961914,473.987304688,84.3563537598,-2.10800671577,7.31812810898
2016-06-30 23:00:00,299.614562988,237.772796631,47.7566299438,388.903045654,461.327087402,101.921264648,20.0525054932,0.60619789362
2016-07-01 00:00:00,297.67376709,61.5075950623,12.3537883759,376.954406738,442.205627441,24.3823738098,-13.8197469711,23.523109436
2016-07-01 01:00:00,295.065368652,0.0,0.0,370.291503906,425.668640137,1.52786636353,-16.8840732574,38.6705741882
2016-07-01 02:00:00,292.496154785,0.0,0.0,359.01751709,412.488983154,1.07663810253,-4.66334819794,49.122718811
2016-07-01 03:00:00,292.982818604,0.0,0.0,407.095245361,419.342712402,3.40882921219,16.2118282318,32.2303085327
2016-07-01 04:00:00,292.81640625,0.0,0.0,406.032867432,418.722564697,2.9278550148,12.7675533295,28.2301807404
2016-07-01 05:00:00,292.554504395,0.0,0.0,410.874176025,418.346069336,2.53566431999,15.1457338333,24.7160339355
2016-07-01 06:00:00,292.545013428,0.0,0.0,410.445404053,417.845275879,2.08368182182,11.6577663422,20.9131317139
2016-07-01 07:00:00,292.710296631,0.0,0.0,411.465606689,417.935760498,2.01076936722,8.26283454895,16.8448905945
2016-07-01 08:00:00,292.552368164,0.0,0.0,411.682556152,417.511993408,2.07448387146,6.76109886169,14.6795530319
2016-07-01 09:00:00,292.429504395,0.0,0.0,405.783325195,415.24230957,1.13800537586,4.98220300674,15.4258956909
2016-07-01 10:00:00,292.112915039,9.14213752747,1.83619689941,370.997711182,412.323242188,-6.62383508682,-5.02776288986,19.4604148865
2016-07-01 11:00:00,293.557739258,158.41003418,31.8166332245,374.057098389,420.551727295,32.701210022,35.3494873047,-7.24029159546
2016-07-01 12:00:00,294.546386719,235.375656128,47.2751541138,398.471588135,436.358947754,62.5571594238,65.8034591675,-21.4350910187
2016-07-01 13:00:00,294.148529053,23.5390033722,4.72780513763,418.248687744,426.641571045,13.3052854538,0.759236991405,1.63271987438
2016-07-01 14:00:00,296.648468018,709.301086426,142.463027954,382.136627197,456.581665039,233.662612915,185.13923645,-65.6760787964
2016-07-01 15:00:00,299.771972656,847.797058105,170.279937744,391.491821289,480.386260986,302.682769775,204.385299683,-80.5812911987
2016-07-01 16:00:00,300.651397705,602.837646484,121.079864502,442.27130127,481.082275391,239.672943115,139.236846924,-64.6156005859
2016-07-01 17:00:00,301.271148682,779.46673584,156.555786133,431.278503418,480.388305664,286.174102783,200.719390869,-75.2476654053
2016-07-01 18:00:00,302.414337158,967.263305664,194.274688721,400.897918701,504.615478516,348.872680664,239.511230469,-82.315612793
2016-07-01 19:00:00,303.315612793,897.538818359,180.270553589,403.910675049,504.997070312,345.97668457,200.792999268,-71.2380981445
2016-07-01 20:00:00,303.75970459,779.545959473,156.571670532,403.481933594,501.70916748,319.227844238,149.576477051,-57.8890228271
2016-07-01 21:00:00,303.801635742,620.880126953,124.703674316,401.973388672,494.402893066,269.778137207,94.2799377441,-41.6445388794
2016-07-01 22:00:00,303.341156006,429.386810303,86.2422866821,408.938354492,484.54788208,205.153884888,41.5818977356,-23.2546977997
2016-07-01 23:00:00,301.070983887,234.030502319,47.0049819946,407.880340576,468.345153809,112.717849731,18.0231494904,1.03643536568
2016-07-02 00:00:00,299.005371094,59.838092804,12.0184726715,391.210662842,450.94052124,29.1268005371,-16.3805999756,21.7867946625
2016-07-02 01:00:00,297.390136719,0.0,0.0,383.645965576,437.959625244,2.76551437378,-24.0087966919,31.9866752625
2016-07-02 02:00:00,296.555786133,0.0,0.0,380.663146973,433.253387451,4.04216575623,-24.5293998718,31.4662685394
2016-07-02 03:00:00,295.743103027,0.0,0.0,379.857727051,428.677307129,2.40429520607,-18.4359741211,32.0793113708
2016-07-02 04:00:00,295.267211914,0.0,0.0,380.462554932,425.690948486,2.32199335098,-17.8971176147,29.5485115051
2016-07-02 05:00:00,295.200897217,0.0,0.0,395.763427734,428.007598877,2.54343795776,-10.2792358398,23.3309192657
2016-07-02 06:00:00,295.398162842,0.0,0.0,420.810699463,429.478485107,6.25661325455,-0.621043741703,18.2590274811
2016-07-02 07:00:00,294.639526367,0.0,0.0,376.21105957,421.128845215,-5.87237024307,-12.0993595123,27.0151786804
2016-07-02 08:00:00,293.706085205,0.0,0.0,364.390991211,416.726348877,-9.00127506256,-12.1756410599,30.296628952
2016-07-02 09:00:00,293.239654541,0.0,0.0,358.427642822,412.409729004,5.62000799179,-27.388677597,31.599401474
2016-07-02 10:00:00,292.839904785,8.91558265686,1.79069304466,349.465148926,409.187774658,6.3885011673,-29.136516571,29.9475269318
2016-07-02 11:00:00,293.819335938,164.561645508,33.0521736145,348.576934814,417.263305664,72.6203155518,-2.87978124619,8.50312042236
2016-07-02 12:00:00,293.031219482,143.39213562,28.8002891541,394.899627686,417.110717773,105.750137329,0.525609076023,13.8568782806
2016-07-02 13:00:00,293.821594238,561.525634766,112.782318115,331.897613525,419.248931885,240.901885986,93.4828033447,-16.5001468658
2016-07-02 14:00:00,295.352996826,742.556640625,149.142379761,332.357055664,443.685150146,290.661193848,148.722671509,-40.7007217407
2016-07-02 15:00:00,296.787567139,881.824584961,177.114334106,336.708129883,457.636322021,342.593078613,186.530151367,-54.3309059143
2016-07-02 16:00:00,297.820495605,983.860107422,197.608184814,339.341186523,465.900024414,396.636505127,203.696929932,-59.2758560181
2016-07-02 17:00:00,298.575622559,1023.9230957,205.654815674,340.584014893,469.319519043,439.014831543,196.732574463,-54.6552276611
2016-07-02 18:00:00,299.086364746,1010.20465088,202.899490356,338.48928833,469.263305664,454.579864502,176.073745728,-47.0092010498
2016-07-02 19:00:00,299.362548828,941.389953613,189.078018188,335.028503418,467.529693604,437.74597168,143.771453857,-39.2057876587
2016-07-02 20:00:00,299.580596924,817.747436523,164.24446106,335.313781738,465.17276001,391.583282471,102.267967224,-30.9016685486
2016-07-02 21:00:00,299.561798096,650.111877441,130.57484436,338.06463623,460.531311035,319.761016846,57.6807136536,-20.7342414856
2016-07-02 22:00:00,299.123718262,454.138580322,91.2136688232,338.970581055,452.410766602,237.532272339,9.08619594574,-5.10438871384
2016-07-02 23:00:00,298.091003418,242.7421875,48.7547302246,338.004058838,441.259338379,120.567886353,-16.621629715,10.9923334122
2016-07-03 00:00:00,295.934234619,45.7686538696,9.19262599945,343.362365723,421.871520996,19.2736206055,-13.2963733673,42.9237747192
2016-07-03 01:00:00,295.000579834,0.0,0.0,365.173217773,407.905670166,3.72528409958,-5.3559627533,44.756401062
2016-07-03 02:00:00,294.641052246,0.0,0.0,376.902374268,414.057006836,2.72750329971,-2.06879115105,36.6590919495
2016-07-03 03:00:00,294.201446533,0.0,0.0,341.242492676,399.397155762,1.62418055534,-5.47541618347,52.2685508728
2016-07-03 04:00:00,293.808319092,0.0,0.0,340.134155273,395.78515625,1.30044853687,-5.19502592087,49.8811416626
2016-07-03 05:00:00,293.158782959,0.0,0.0,341.819763184,392.483581543,0.944198191166,-3.70948052406,46.8159828186
2016-07-03 06:00:00,292.856414795,0.0,0.0,357.004760742,393.593048096,1.14280223846,-2.61418485641,36.139465332
2016-07-03 07:00:00,293.212127686,0.0,0.0,357.94821167,395.996765137,1.87677443027,-6.35177707672,32.0414352417
2016-07-03 08:00:00,292.565093994,0.0,0.0,356.558349609,394.128173828,2.55567860603,-10.8000650406,28.9460105896
2016-07-03 09:00:00,292.562438965,0.0,0.0,398.015899658,398.94241333,3.9454240799,-4.06263637543,7.7323589325
2016-07-03 10:00:00,291.757781982,2.55312824249,0.512795269489,379.096191406,402.006317139,8.55467987061,-16.6981906891,12.5864667892
2016-07-03 11:00:00,291.9425354,46.5017433167,9.33986759186,378.927032471,406.338562012,26.4024677277,-12.0230493546,4.60926961899
2016-07-03 12:00:00,292.020263672,43.0993690491,8.65650081635,390.077056885,406.927490234,20.6475868225,-4.71636104584,0.596379876137
2016-07-03 13:00:00,291.83291626,62.3887481689,12.5307741165,389.093200684,407.867675781,47.8370780945,-12.5327892303,3.80081796646
2016-07-03 14:00:00,294.309082031,680.068603516,136.591674805,357.158203125,435.857177734,282.226837158,135.297470093,-45.7465400696
2016-07-03 15:00:00,291.581085205,117.710212708,23.642080307,390.403778076,411.048400879,68.0077133179,10.3966188431,5.03420448303
2016-07-03 16:00:00,291.548522949,109.156684875,21.9241027832,393.537109375,411.485931396,59.9971656799,13.2821273804,3.96654415131
2016-07-03 17:00:00,292.413360596,146.205993652,29.3654518127,395.874572754,418.053894043,73.0152511597,17.2116184235,-5.17788648605
2016-07-03 18:00:00,293.171203613,105.171508789,21.1236820221,399.488983154,418.318572998,50.8788604736,5.39717006683,-7.65569925308
2016-07-03 19:00:00,294.06729126,205.732910156,41.3214225769,402.773895264,426.449188232,96.9478149414,23.1754016876,-19.2636146545
2016-07-03 20:00:00,293.842163086,71.7969055176,14.4203987122,403.810943604,423.352325439,39.1080322266,-2.8619389534,-3.92224287987
2016-07-03 21:00:00,293.219207764,55.7033500671,11.1880092621,401.545684814,418.153289795,30.9985733032,-1.40852880478,1.3884499073
2016-07-03 22:00:00,293.214660645,56.7632408142,11.4008893967,399.03314209,421.948608398,20.240228653,1.7356441021,-2.52991724014
2016-07-03 23:00:00,293.564910889,82.4068222046,16.5513973236,399.498321533,422.399597168,39.6086502075,1.53371238708,-3.41638350487
2016-07-04 00:00:00,293.085174561,57.0123329163,11.4509162903,358.261413574,416.816314697,4.5543050766,-1.36823153496,10.3343381882
2016-07-04 01:00:00,292.188110352,0.0,0.0,355.896606445,394.262878418,0.241219714284,-4.26350259781,34.4698486328
2016-07-04 02:00:00,291.840179443,0.0,0.0,358.208099365,392.77911377,0.297651141882,-4.6705327034,31.0264186859
2016-07-04 03:00:00,291.399963379,0.0,0.0,362.247161865,394.135101318,0.235887020826,-5.18212413788,26.7367973328
2016-07-04 04:00:00,290.970825195,0.0,0.0,362.924530029,393.520996094,-0.532986223698,-5.92726564407,24.1137199402
2016-07-04 05:00:00,290.482299805,0.0,0.0,354.383148193,391.163238525,-3.17028951645,-5.82023382187,26.5732898712
2016-07-04 06:00:00,290.131652832,0.0,0.0,349.390106201,388.5284729,-3.90184855461,-5.84705877304,27.9620246887
2016-07-04 07:00:00,289.396179199,0.0,0.0,341.976898193,383.735351562,-6.23767328262,-7.84601688385,28.4263820648
2016-07-04 08:00:00,289.284912109,0.0,0.0,372.590454102,392.244415283,1.25089991093,-6.61536407471,14.3930063248
2016-07-04 09:00:00,289.127593994,0.0,0.0,371.534637451,391.794555664,2.06406331062,-7.5880355835,14.5003175735
2016-07-04 10:00:00,288.952026367,4.52512025833,0.908869624138,367.690124512,390.451141357,3.16054725647,-7.479139328,14.8524112701
2016-07-04 11:00:00,290.143066406,143.793273926,28.8808441162,340.366851807,398.385986328,36.2956581116,9.81037139893,-7.45443582535
2016-07-04 12:00:00,292.654205322,305.352325439,61.3299789429,349.625701904,418.875427246,86.4035949707,45.2305717468,-39.2393951416
2016-07-04 13:00:00,295.654998779,530.905822754,106.632377625,355.262390137,441.253814697,186.954864502,82.6379394531,-65.8247070312
2016-07-04 14:00:00,297.791748047,713.880004883,143.382675171,362.805053711,459.601623535,266.153564453,123.261741638,-82.1401519775
2016-07-04 15:00:00,298.958496094,835.763671875,167.862976074,372.284851074,469.117980957,332.851501465,155.684020996,-81.6656951904
2016-07-04 16:00:00,299.720581055,931.579650879,187.107635498,378.889434814,478.022766113,373.831970215,189.499542236,-81.8514251709
2016-07-04 17:00:00,298.779968262,410.171203613,82.3828125,423.203216553,448.587219238,209.808273315,46.4585189819,-37.5381507874
2016-07-04 18:00:00,293.749511719,452.401428223,90.8647537231,396.651092529,415.034240723,195.835388184,111.102096558,-2.81198430061
2016-07-04 19:00:00,295.257171631,723.66229248,145.347457886,390.643798828,424.588928223,294.881530762,180.606964111,-39.569519043
2016-07-04 20:00:00,296.282836914,313.014404297,62.8689002991,419.193115234,441.500244141,180.771484375,36.5279426575,-11.5488481522
2016-07-04 21:00:00,298.065490723,586.161376953,117.730407715,386.064147949,450.682098389,328.17791748,49.1770973206,-27.4090595245
2016-07-04 22:00:00,296.285949707,182.887756348,36.7329902649,397.55178833,432.080688477,150.689483643,-31.0972671509,6.95209693909
2016-07-04 23:00:00,295.096954346,41.8034477234,8.39621448517,425.410522461,427.766387939,68.0893707275,-21.7887516022,14.2219305038
2016-07-05 00:00:00,294.538757324,40.701423645,8.1748752594,397.998931885,425.119110107,34.3191986084,-12.4317770004,14.7008514404
2016-07-05 01:00:00,293.776184082,0.0,0.0,396.146179199,419.574310303,9.25439739227,-14.0650501251,18.227853775
2016-07-05 02:00:00,293.104980469,0.0,0.0,420.43359375,418.525939941,23.9926929474,-3.07401180267,18.6732501984
2016-07-05 03:00:00,293.095672607,0.0,0.0,401.003356934,416.182800293,9.66893959045,-8.5118227005,16.5506629944
2016-07-05 04:00:00,293.057434082,0.0,0.0,394.290618896,418.256866455,1.50573408604,-6.87877321243,15.502576828
2016-07-05 05:00:00,293.450286865,0.0,0.0,418.394134521,420.502868652,4.06823301315,-0.729890346527,7.01474046707
2016-07-05 06:00:00,295.327636719,0.0,0.0,425.665222168,427.898284912,-3.89142251015,-9.40569591522,-12.2485742569
2016-07-05 07:00:00,295.46484375,0.0,0.0,429.482818604,432.09677124,-8.82290840149,-4.21930885315,-11.9512958527
2016-07-05 08:00:00,294.487243652,0.0,0.0,405.817718506,422.084320068,-4.30319881439,-11.7157716751,1.24851632118
2016-07-05 09:00:00,294.906860352,0.0,0.0,411.856231689,425.626556396,-2.47884702682,-14.9486761093,-3.62961792946
2016-07-05 10:00:00,294.847442627,0.865313887596,0.173798188567,423.595550537,425.294952393,6.65571308136,-12.1423187256,-3.61742472649
2016-07-05 11:00:00,294.839569092,25.1132774353,5.04399776459,414.042388916,426.565551758,12.3045730591,-8.52519321442,-4.25125598907
2016-07-05 12:00:00,296.175231934,223.293502808,44.8484725952,406.675323486,431.779510498,85.307472229,29.5193424225,-30.3720798492
2016-07-05 13:00:00,298.652740479,418.958862305,84.147819519,405.082885742,458.098693848,172.672729492,54.6199111938,-55.3370933533
2016-07-05 14:00:00,299.89755249,608.375793457,122.192184448,408.104248047,465.055297852,268.065917969,90.9837799072,-66.915397644
2016-07-05 15:00:00,301.749206543,835.488464355,167.80770874,407.323425293,484.346893311,365.725280762,138.011428833,-85.9350280762
2016-07-05 16:00:00,303.187805176,927.502197266,186.288650513,413.541503906,494.428710938,430.047058105,141.622436523,-88.585319519
2016-07-05 17:00:00,304.136566162,968.95513916,194.614501953,415.746002197,498.604156494,478.055480957,130.042175293,-83.4164733887
2016-07-05 18:00:00,304.800292969,954.520568848,191.715332031,417.465148926,502.469726562,483.628356934,117.621414185,-77.5269622803
2016-07-05 19:00:00,305.370452881,882.296203613,177.209060669,420.201477051,503.05267334,460.236328125,92.9407806396,-69.7299957275
2016-07-05 20:00:00,305.80480957,760.323059082,152.710784912,423.674194336,501.935180664,415.165313721,56.3864707947,-59.1385345459
2016-07-05 21:00:00,305.020172119,583.600341797,117.216026306,426.273406982,494.186737061,327.090942383,32.1430664062,-40.9689788818
2016-07-05 22:00:00,304.543273926,420.556976318,84.4688262939,429.967956543,487.477264404,250.411499023,3.02971315384,-27.0623016357
2016-07-05 23:00:00,303.37197876,230.797698975,46.3556861877,423.36038208,476.807312012,134.492599487,-12.9881811142,-10.9540834427
2016-07-06 00:00:00,301.257141113,25.50248909,5.12217235565,431.344268799,461.177276611,39.8034286499,-34.1385192871,13.3267230988
2016-07-06 01:00:00,299.115447998,0.0,0.0,406.46484375,448.05758667,7.34797620773,-21.744184494,26.3225440979
2016-07-06 02:00:00,298.22869873,0.0,0.0,404.864379883,443.481536865,6.46423006058,-18.6729202271,26.184419632
2016-07-06 03:00:00,297.565490723,0.0,0.0,403.542510986,440.742156982,4.24796009064,-14.7861528397,25.7076072693
2016-07-06 04:00:00,297.191070557,0.0,0.0,396.843780518,437.388427734,0.331926822662,-14.7339992523,25.1599159241
2016-07-06 05:00:00,296.393920898,0.0,0.0,389.958892822,432.439178467,-6.76747941971,-9.1081533432,26.2800617218
2016-07-06 06:00:00,295.880401611,0.0,0.0,388.125457764,429.805969238,-7.82683944702,-8.01818180084,25.3846912384
2016-07-06 07:00:00,295.792358398,0.0,0.0,388.943695068,428.787750244,-9.56815624237,-8.52994060516,21.5832595825
2016-07-06 08:00:00,295.172302246,0.0,0.0,386.865966797,426.094085693,-9.98503875732,-5.4171628952,22.9493694305
2016-07-06 09:00:00,294.949371338,0.0,0.0,405.102966309,425.778839111,-3.48126840591,-1.88979482651,16.5412750244
